transaction_id,branch_id,branch_name,city,transaction_date,amount,status,transaction_type,customer_id,error_message,bank_name,pincode
txn02997,cbb01,gandhipuram,coimbatore,2024-05-02,1284.04,failure,withdrawal,1410,technical error,canara bank,633427.0
txn02422,cbb03,peelamedu,coimbatore,2024-05-05,1436.03,failure,deposit,3006,invalid account,canara bank,626099.0
txn02838,chb03,adyar,chennai,2024-05-06,1878.86,failure,withdrawal,7964,insufficient balance,canara bank,633471.0
txn02147,mdb03,thirunagar,madurai,2024-05-07,4447.31,failure,transfer,9958,network error,canara bank,607790.0
txn02018,cbb01,gandhipuram,coimbatore,2024-05-01,2400.36,failure,deposit,2170,exceeded limit,canara bank,630445.0
txn02076,cbb01,gandhipuram,coimbatore,2024-05-03,2299.88,failure,withdrawal,2816,exceeded limit,canara bank,603598.0
txn02015,chb01,t nagar,chennai,2024-05-03,1290.75,failure,deposit,7960,technical error,canara bank,600516.0
txn02893,chb02,velachery,chennai,2024-05-03,1045.64,failure,transfer,5200,technical error,canara bank,638461.0
txn02548,mdb02,k.k. nagar,madurai,2024-05-06,752.45,failure,transfer,5419,invalid account,canara bank,604197.0
txn02286,chb02,velachery,chennai,2024-05-02,4512.98,failure,withdrawal,5260,insufficient balance,canara bank,633574.0
txn02000,cbb03,peelamedu,coimbatore,2024-05-02,546.29,failure,transfer,7180,network error,canara bank,609426.0
txn02776,chb03,adyar,chennai,2024-05-03,4238.68,failure,deposit,5916,invalid account,canara bank,606118.0
txn02673,cbb03,peelamedu,coimbatore,2024-05-03,3901.09,failure,deposit,8434,insufficient balance,canara bank,627387.0
txn02296,cbb05,singanallur,coimbatore,2024-05-01,1844.71,failure,deposit,8602,network error,canara bank,623196.0
txn02810,cbb02,rs puram,coimbatore,2024-05-05,3410.71,failure,transfer,5005,exceeded limit,canara bank,636654.0
txn02375,cbb04,saibaba colony,coimbatore,2024-05-02,1312.56,failure,transfer,4746,technical error,canara bank,600053.0
txn02152,mdb01,anna nagar,madurai,2024-05-03,1336.98,failure,transfer,7339,network error,canara bank,610865.0
txn02112,chb02,velachery,chennai,2024-05-07,1030.77,failure,withdrawal,1961,invalid account,canara bank,636768.0
txn02994,mdb01,anna nagar,madurai,2024-05-02,2286.98,failure,transfer,3329,technical error,canara bank,625642.0
txn02141,mdb03,thirunagar,madurai,2024-05-02,2335.2,failure,deposit,2474,network error,canara bank,614604.0
txn02554,chb05,tambaram,chennai,2024-05-05,2324.62,failure,transfer,2405,network error,canara bank,624982.0
txn02094,chb03,adyar,chennai,2024-05-07,3154.85,failure,deposit,1532,technical error,canara bank,614443.0
txn02473,mdb01,anna nagar,madurai,2024-05-02,2061.63,failure,deposit,6151,network error,canara bank,620886.0
txn02605,cbb05,singanallur,coimbatore,2024-05-02,4948.26,failure,withdrawal,3105,invalid account,canara bank,600172.0
txn02975,mdb02,k.k. nagar,madurai,2024-05-02,2186.53,failure,withdrawal,5590,invalid account,canara bank,605008.0
txn02596,cbb01,gandhipuram,coimbatore,2024-05-07,1013.08,failure,withdrawal,2872,insufficient balance,canara bank,621546.0
txn02949,chb05,tambaram,chennai,2024-05-07,4590.87,failure,transfer,2926,network error,canara bank,626906.0
txn02397,chb05,tambaram,chennai,2024-05-01,1365.99,failure,transfer,3855,invalid account,canara bank,611898.0
txn02200,chb03,adyar,chennai,2024-05-05,1740.55,failure,withdrawal,1770,invalid account,canara bank,610683.0
txn02492,chb04,guindy,chennai,2024-05-06,2293.11,failure,transfer,3633,technical error,canara bank,626069.0
txn02520,mdb02,k.k. nagar,madurai,2024-05-05,889.43,failure,transfer,6261,exceeded limit,canara bank,635878.0
txn02241,cbb03,peelamedu,coimbatore,2024-05-03,679.63,failure,transfer,3185,invalid account,canara bank,615734.0
txn02432,mdb02,k.k. nagar,madurai,2024-05-05,3207.34,failure,transfer,1555,insufficient balance,canara bank,612760.0
txn02128,cbb01,gandhipuram,coimbatore,2024-05-02,4727.67,failure,deposit,2874,exceeded limit,canara bank,603566.0
txn02541,chb04,guindy,chennai,2024-05-04,3699.33,failure,deposit,4791,invalid account,canara bank,601428.0
txn02633,mdb05,tallakulam,madurai,2024-05-01,1926.89,failure,deposit,5766,insufficient balance,canara bank,628890.0
txn02340,cbb05,singanallur,coimbatore,2024-05-05,835.92,failure,deposit,8174,exceeded limit,canara bank,640496.0
txn02183,mdb02,k.k. nagar,madurai,2024-05-06,1249.06,failure,transfer,6687,insufficient balance,canara bank,617563.0
txn02683,chb05,tambaram,chennai,2024-05-05,2887.67,failure,deposit,6055,technical error,canara bank,622555.0
txn02935,mdb05,tallakulam,madurai,2024-05-04,1724.51,failure,withdrawal,8116,invalid account,canara bank,624854.0
txn02901,mdb02,k.k. nagar,madurai,2024-05-06,2914.35,failure,deposit,2815,technical error,canara bank,614309.0
txn02896,cbb04,saibaba colony,coimbatore,2024-05-02,3023.57,failure,transfer,6872,insufficient balance,canara bank,626794.0
txn02946,mdb03,thirunagar,madurai,2024-05-02,1570.04,failure,deposit,9788,invalid account,canara bank,624438.0
txn02768,mdb05,tallakulam,madurai,2024-05-05,4458.02,failure,transfer,4760,insufficient balance,canara bank,626988.0
txn02621,cbb02,rs puram,coimbatore,2024-05-01,3009.65,failure,deposit,6053,network error,canara bank,627669.0
txn02379,mdb05,tallakulam,madurai,2024-05-04,3153.4,failure,withdrawal,4500,insufficient balance,canara bank,608783.0
txn02145,cbb02,rs puram,coimbatore,2024-05-06,3938.44,failure,withdrawal,9212,insufficient balance,canara bank,634917.0
txn02140,chb03,adyar,chennai,2024-05-07,3478.66,failure,transfer,3336,invalid account,canara bank,610637.0
txn02089,cbb05,singanallur,coimbatore,2024-05-03,2518.86,failure,deposit,3711,invalid account,canara bank,619230.0
txn02248,chb04,guindy,chennai,2024-05-03,4189.45,failure,deposit,6378,invalid account,canara bank,622420.0
txn02816,chb01,t nagar,chennai,2024-05-02,3863.11,failure,deposit,5157,invalid account,canara bank,618433.0
txn02287,mdb05,tallakulam,madurai,2024-05-04,4698.29,failure,deposit,3354,network error,canara bank,613212.0
txn02855,mdb05,tallakulam,madurai,2024-05-03,2046.77,failure,transfer,1948,technical error,canara bank,634244.0
txn02916,mdb02,k.k. nagar,madurai,2024-05-03,3975.32,failure,transfer,3742,exceeded limit,canara bank,625007.0
txn02886,mdb05,tallakulam,madurai,2024-05-06,3129.91,failure,withdrawal,8137,exceeded limit,canara bank,617013.0
txn02597,chb01,t nagar,chennai,2024-05-01,811.59,failure,transfer,3480,exceeded limit,canara bank,600585.0
txn02669,cbb03,peelamedu,coimbatore,2024-05-02,2981.12,failure,transfer,7230,network error,canara bank,622541.0
txn02892,mdb04,simmakkal,madurai,2024-05-01,3891.49,failure,transfer,1252,network error,canara bank,633354.0
txn02329,chb04,guindy,chennai,2024-05-07,1160.31,failure,transfer,3358,exceeded limit,canara bank,636260.0
txn02530,mdb02,k.k. nagar,madurai,2024-05-02,4869.04,failure,transfer,5224,insufficient balance,canara bank,632171.0
txn02818,chb05,tambaram,chennai,2024-05-01,3534.19,failure,deposit,4214,network error,canara bank,""
txn02737,cbb01,gandhipuram,coimbatore,2024-05-05,1366.61,failure,deposit,9789,insufficient balance,canara bank,629252.0
txn02751,mdb03,thirunagar,madurai,2024-05-03,3102.78,failure,deposit,6086,technical error,canara bank,603689.0
txn02452,chb03,adyar,chennai,2024-05-03,4446.4,failure,deposit,4890,insufficient balance,canara bank,621989.0
txn02772,chb03,adyar,chennai,2024-05-01,3639.68,failure,withdrawal,8196,exceeded limit,canara bank,623006.0
txn02313,mdb05,tallakulam,madurai,2024-05-07,605.32,failure,withdrawal,3502,network error,canara bank,608751.0
txn02163,chb02,velachery,chennai,2024-05-05,4151.87,failure,withdrawal,6265,network error,canara bank,641653.0
txn02226,chb02,velachery,chennai,2024-05-02,2089.94,failure,deposit,6996,technical error,canara bank,623932.0
txn02027,mdb01,anna nagar,madurai,2024-05-03,4887.23,failure,transfer,8032,insufficient balance,canara bank,608221.0
txn02003,cbb05,singanallur,coimbatore,2024-05-07,2638.33,failure,deposit,7659,insufficient balance,canara bank,617253.0
txn02292,mdb05,tallakulam,madurai,2024-05-02,636.79,failure,transfer,5554,insufficient balance,canara bank,613933.0
txn02961,chb03,adyar,chennai,2024-05-06,4080.13,failure,transfer,9637,technical error,canara bank,626708.0
txn02845,cbb02,rs puram,coimbatore,2024-05-02,801.88,failure,deposit,6809,insufficient balance,canara bank,614175.0
txn02706,chb01,t nagar,chennai,2024-05-07,3876.54,failure,deposit,4992,network error,canara bank,618404.0
txn02126,cbb03,peelamedu,coimbatore,2024-05-06,1498.07,failure,deposit,6631,technical error,canara bank,638005.0
txn02130,chb05,tambaram,chennai,2024-05-06,2927.4,failure,transfer,2074,exceeded limit,canara bank,610443.0
txn02630,mdb05,tallakulam,madurai,2024-05-02,4137.91,failure,transfer,9772,insufficient balance,canara bank,608886.0
txn02252,cbb02,rs puram,coimbatore,2024-05-02,2717.43,failure,withdrawal,8649,network error,canara bank,613354.0
txn02334,mdb02,k.k. nagar,madurai,2024-05-01,1953.07,failure,withdrawal,1699,invalid account,canara bank,628835.0
txn02267,mdb02,k.k. nagar,madurai,2024-05-05,1657.67,failure,withdrawal,2661,network error,canara bank,606609.0
txn02417,mdb01,anna nagar,madurai,2024-05-04,932.82,failure,deposit,9193,insufficient balance,canara bank,606653.0
txn02236,mdb05,tallakulam,madurai,2024-05-04,1687.29,failure,transfer,8536,exceeded limit,canara bank,635845.0
txn02832,cbb02,rs puram,coimbatore,2024-05-02,4392.14,failure,deposit,7743,exceeded limit,canara bank,602091.0
txn02933,cbb05,singanallur,coimbatore,2024-05-07,1243.45,failure,deposit,2643,exceeded limit,canara bank,618062.0
txn02865,chb01,t nagar,chennai,2024-05-02,764.99,failure,withdrawal,5863,insufficient balance,canara bank,629477.0
txn02258,cbb01,gandhipuram,coimbatore,2024-05-06,3416.02,failure,withdrawal,8753,invalid account,canara bank,633184.0
txn02293,cbb05,singanallur,coimbatore,2024-05-01,3127.47,failure,withdrawal,2084,technical error,canara bank,631171.0
txn02083,cbb04,saibaba colony,coimbatore,2024-05-05,2129.06,failure,withdrawal,1518,exceeded limit,canara bank,613660.0
txn02161,chb04,guindy,chennai,2024-05-04,1160.57,failure,transfer,2103,invalid account,canara bank,614866.0
txn02915,mdb02,k.k. nagar,madurai,2024-05-02,4648.84,failure,deposit,3068,technical error,canara bank,618401.0
txn02001,cbb01,gandhipuram,coimbatore,2024-05-07,4256.76,failure,deposit,6542,network error,canara bank,635946.0
txn02495,chb03,adyar,chennai,2024-05-05,521.45,failure,deposit,5487,insufficient balance,canara bank,629778.0
txn02782,mdb05,tallakulam,madurai,2024-05-07,3895.23,failure,transfer,1266,technical error,canara bank,615106.0
txn02208,chb02,velachery,chennai,2024-05-06,2229.65,failure,transfer,9759,invalid account,canara bank,601078.0
txn02950,chb02,velachery,chennai,2024-05-02,3837.49,failure,transfer,5947,exceeded limit,canara bank,600124.0
txn02966,mdb05,tallakulam,madurai,2024-05-04,2487.33,failure,deposit,5391,technical error,canara bank,601465.0
txn02560,chb05,tambaram,chennai,2024-05-06,2793.07,failure,transfer,1585,invalid account,canara bank,616731.0
txn02921,cbb03,peelamedu,coimbatore,2024-05-04,4463.38,failure,withdrawal,5014,technical error,canara bank,610109.0
txn02759,chb02,velachery,chennai,2024-05-06,3976.52,failure,withdrawal,6215,network error,canara bank,606149.0
txn02833,mdb01,anna nagar,madurai,2024-05-07,4810.9,failure,withdrawal,8641,insufficient balance,canara bank,637397.0
txn02254,mdb04,simmakkal,madurai,2024-05-01,4664.81,failure,withdrawal,1056,network error,canara bank,636603.0
txn02353,mdb01,anna nagar,madurai,2024-05-06,2691.75,failure,transfer,2882,exceeded limit,canara bank,604171.0
txn02304,cbb05,singanallur,coimbatore,2024-05-03,4800.5,failure,deposit,6058,insufficient balance,canara bank,633652.0
txn02936,cbb05,singanallur,coimbatore,2024-05-01,2666.34,failure,withdrawal,6343,invalid account,canara bank,640158.0
txn02132,mdb03,thirunagar,madurai,2024-05-07,4759.37,failure,transfer,1315,exceeded limit,canara bank,609654.0
txn02450,chb05,tambaram,chennai,2024-05-07,4837.93,failure,deposit,9180,invalid account,canara bank,640283.0
txn02697,mdb04,simmakkal,madurai,2024-05-04,504.4,failure,transfer,5784,invalid account,canara bank,638985.0
txn02500,mdb03,thirunagar,madurai,2024-05-06,3199.03,failure,withdrawal,3970,network error,canara bank,605412.0
txn02302,cbb02,rs puram,coimbatore,2024-05-07,1904.81,failure,deposit,4725,insufficient balance,canara bank,636931.0
txn02567,mdb01,anna nagar,madurai,2024-05-04,4538.56,failure,transfer,4345,exceeded limit,canara bank,606740.0
txn02072,mdb01,anna nagar,madurai,2024-05-01,3727.29,failure,transfer,2226,insufficient balance,canara bank,605532.0
txn02367,chb03,adyar,chennai,2024-05-03,621.06,failure,deposit,4461,network error,canara bank,622968.0
txn02315,mdb01,anna nagar,madurai,2024-05-02,4477.57,failure,deposit,8725,technical error,canara bank,603711.0
txn02402,mdb01,anna nagar,madurai,2024-05-06,4146.08,failure,withdrawal,5055,exceeded limit,canara bank,629742.0
txn02871,chb04,guindy,chennai,2024-05-01,4629.73,failure,transfer,7265,exceeded limit,canara bank,640361.0
txn02686,mdb02,k.k. nagar,madurai,2024-05-01,1608.42,failure,deposit,8723,invalid account,canara bank,624320.0
txn01996,chb02,velachery,chennai,2024-05-04,1834.28,failure,deposit,5943,technical error,canara bank,621255.0
txn02742,cbb03,peelamedu,coimbatore,2024-05-05,3819.96,failure,transfer,9757,insufficient balance,canara bank,600617.0
txn02612,mdb02,k.k. nagar,madurai,2024-05-01,2988.7,failure,transfer,2867,insufficient balance,canara bank,620298.0
txn02394,chb02,velachery,chennai,2024-05-03,668.11,failure,withdrawal,4802,technical error,canara bank,608552.0
txn02601,chb03,adyar,chennai,2024-05-05,2313.14,failure,transfer,2495,invalid account,canara bank,625193.0
txn02351,chb03,adyar,chennai,2024-05-03,4076.19,failure,withdrawal,5171,exceeded limit,canara bank,611580.0
txn02680,mdb03,thirunagar,madurai,2024-05-01,2461.22,failure,withdrawal,1971,invalid account,canara bank,621994.0
txn02864,chb03,adyar,chennai,2024-05-06,2103.61,failure,deposit,1884,insufficient balance,canara bank,621020.0
txn02245,mdb02,k.k. nagar,madurai,2024-05-01,3088.54,failure,withdrawal,1002,insufficient balance,canara bank,627741.0
txn02532,chb03,adyar,chennai,2024-05-02,4637.07,failure,deposit,1675,insufficient balance,canara bank,606447.0
txn02113,cbb01,gandhipuram,coimbatore,2024-05-05,4389.43,failure,transfer,8254,insufficient balance,canara bank,626682.0
txn02307,cbb01,gandhipuram,coimbatore,2024-05-05,2391.28,failure,deposit,4600,network error,canara bank,628139.0
txn02483,mdb04,simmakkal,madurai,2024-05-03,4690.23,failure,deposit,7594,technical error,canara bank,637730.0
txn02156,cbb05,singanallur,coimbatore,2024-05-06,2648.57,failure,withdrawal,9433,exceeded limit,canara bank,632469.0
txn02108,mdb05,tallakulam,madurai,2024-05-04,1980.94,failure,transfer,6398,technical error,canara bank,603060.0
txn02388,cbb03,peelamedu,coimbatore,2024-05-02,3680.28,failure,deposit,1200,exceeded limit,canara bank,602179.0
txn02812,chb01,t nagar,chennai,2024-05-07,3938.57,failure,withdrawal,9999,technical error,canara bank,624732.0
txn02193,cbb02,rs puram,coimbatore,2024-05-05,3640.17,failure,deposit,7260,invalid account,canara bank,628661.0
txn01982,chb03,adyar,chennai,2024-05-07,1528.85,failure,deposit,2653,invalid account,canara bank,604671.0
txn02715,cbb02,rs puram,coimbatore,2024-05-03,3022.83,failure,deposit,9734,technical error,canara bank,621014.0
txn02479,cbb04,saibaba colony,coimbatore,2024-05-05,2344.96,failure,withdrawal,5715,network error,canara bank,636085.0
txn02273,mdb05,tallakulam,madurai,2024-05-05,1136.05,failure,deposit,4359,exceeded limit,canara bank,634463.0
txn02730,mdb05,tallakulam,madurai,2024-05-04,3169.2,failure,withdrawal,1357,network error,canara bank,624734.0
txn02984,chb05,tambaram,chennai,2024-05-01,4961.23,failure,transfer,8916,exceeded limit,canara bank,607105.0
txn02196,chb05,tambaram,chennai,2024-05-05,4550.01,failure,withdrawal,8985,insufficient balance,canara bank,633135.0
txn02081,cbb03,peelamedu,coimbatore,2024-05-02,4724.11,failure,transfer,2624,exceeded limit,canara bank,622870.0
txn02527,chb01,t nagar,chennai,2024-05-06,1601.79,failure,withdrawal,5024,technical error,canara bank,635251.0
txn02491,mdb01,anna nagar,madurai,2024-05-02,2109.71,failure,transfer,1335,technical error,canara bank,618374.0
txn02380,mdb01,anna nagar,madurai,2024-05-03,562.84,failure,withdrawal,5676,network error,canara bank,628890.0
txn02395,chb02,velachery,chennai,2024-05-01,2175.97,failure,deposit,1451,insufficient balance,canara bank,640236.0
txn02481,chb03,adyar,chennai,2024-05-04,4916.02,failure,transfer,1408,network error,canara bank,630452.0
txn02054,mdb01,anna nagar,madurai,2024-05-03,1569.93,failure,deposit,9477,exceeded limit,canara bank,631793.0
txn02795,cbb03,peelamedu,coimbatore,2024-05-06,3783.77,failure,transfer,7585,exceeded limit,canara bank,633840.0
txn02945,cbb05,singanallur,coimbatore,2024-05-03,4439.91,failure,withdrawal,8661,network error,canara bank,640605.0
txn02629,mdb05,tallakulam,madurai,2024-05-06,4513.96,failure,transfer,1011,exceeded limit,canara bank,619100.0
txn01969,chb05,tambaram,chennai,2024-05-02,2683.24,failure,deposit,1660,exceeded limit,canara bank,627475.0
txn02311,chb05,tambaram,chennai,2024-05-07,3939.6,failure,withdrawal,9861,technical error,canara bank,609803.0
txn02582,chb01,t nagar,chennai,2024-05-05,4622.44,failure,withdrawal,3049,insufficient balance,canara bank,641872.0
txn02285,mdb01,anna nagar,madurai,2024-05-03,820.81,failure,withdrawal,6781,invalid account,canara bank,621306.0
txn02923,mdb02,k.k. nagar,madurai,2024-05-04,1112.15,failure,transfer,6451,network error,canara bank,625893.0
txn02358,mdb02,k.k. nagar,madurai,2024-05-05,2322.81,failure,transfer,4954,network error,canara bank,601880.0
txn02675,chb04,guindy,chennai,2024-05-03,2233.72,failure,deposit,2423,invalid account,canara bank,631171.0
txn02125,mdb05,tallakulam,madurai,2024-05-01,2364.28,failure,transfer,1091,exceeded limit,canara bank,641551.0
txn02420,mdb02,k.k. nagar,madurai,2024-05-07,4235.44,failure,deposit,2563,invalid account,canara bank,635148.0
txn02486,mdb01,anna nagar,madurai,2024-05-07,2385.96,failure,withdrawal,1800,invalid account,canara bank,623547.0
txn02005,cbb02,rs puram,coimbatore,2024-05-03,527.12,failure,deposit,9598,technical error,canara bank,609489.0
txn02010,cbb02,rs puram,coimbatore,2024-05-07,1314.17,failure,deposit,7593,network error,canara bank,629848.0
txn02048,cbb02,rs puram,coimbatore,2024-05-06,2303.52,failure,withdrawal,5490,exceeded limit,canara bank,620874.0
txn02837,mdb03,thirunagar,madurai,2024-05-05,1467.66,failure,withdrawal,5533,exceeded limit,canara bank,627944.0
txn02592,chb03,adyar,chennai,2024-05-07,1697.06,failure,deposit,7007,network error,canara bank,610583.0
txn02372,cbb03,peelamedu,coimbatore,2024-05-07,917.07,failure,transfer,1736,insufficient balance,canara bank,614178.0
txn02732,chb04,guindy,chennai,2024-05-06,3215.08,failure,transfer,4732,exceeded limit,canara bank,614878.0
txn02350,cbb03,peelamedu,coimbatore,2024-05-05,1613.48,failure,withdrawal,7374,insufficient balance,canara bank,630577.0
txn02613,mdb01,anna nagar,madurai,2024-05-02,2870.27,failure,deposit,6503,invalid account,canara bank,604226.0
txn02030,mdb05,tallakulam,madurai,2024-05-03,605.28,failure,transfer,1009,technical error,canara bank,635792.0
txn02543,chb05,tambaram,chennai,2024-05-01,1855.23,failure,transfer,7082,insufficient balance,canara bank,612193.0
txn02135,mdb05,tallakulam,madurai,2024-05-04,4363.61,failure,deposit,8737,exceeded limit,canara bank,625685.0
txn02798,chb01,t nagar,chennai,2024-05-07,1673.88,failure,withdrawal,2344,insufficient balance,canara bank,601725.0
txn02533,cbb01,gandhipuram,coimbatore,2024-05-07,2245.26,failure,withdrawal,3681,exceeded limit,canara bank,625751.0
txn02740,cbb03,peelamedu,coimbatore,2024-05-05,3264.35,failure,transfer,1931,invalid account,canara bank,610567.0
txn02031,cbb03,peelamedu,coimbatore,2024-05-07,512.55,failure,transfer,9112,invalid account,canara bank,627053.0
txn02733,mdb01,anna nagar,madurai,2024-05-07,2050.32,failure,deposit,3375,technical error,canara bank,607446.0
txn02822,mdb01,anna nagar,madurai,2024-05-05,3264.14,failure,transfer,9001,exceeded limit,canara bank,617365.0
txn02577,cbb05,singanallur,coimbatore,2024-05-07,1436.08,failure,deposit,1105,network error,canara bank,633780.0
txn02698,mdb05,tallakulam,madurai,2024-05-07,3780.48,failure,withdrawal,4219,insufficient balance,canara bank,616666.0
txn02439,cbb05,singanallur,coimbatore,2024-05-01,3865.95,failure,deposit,1648,network error,canara bank,619136.0
txn02536,cbb04,saibaba colony,coimbatore,2024-05-03,4686.59,failure,withdrawal,8688,exceeded limit,canara bank,617052.0
txn02407,mdb05,tallakulam,madurai,2024-05-01,3288.15,failure,withdrawal,7823,invalid account,canara bank,606897.0
txn02823,cbb03,peelamedu,coimbatore,2024-05-05,1726.77,failure,withdrawal,4922,invalid account,canara bank,632928.0
txn02552,cbb05,singanallur,coimbatore,2024-05-03,1069.25,failure,withdrawal,9898,network error,canara bank,613409.0
txn01976,mdb01,anna nagar,madurai,2024-05-02,3101.29,failure,withdrawal,3327,insufficient balance,canara bank,621094.0
txn02716,chb02,velachery,chennai,2024-05-02,2564.5,failure,transfer,7083,insufficient balance,canara bank,607218.0
txn02668,chb03,adyar,chennai,2024-05-05,631.37,failure,deposit,7571,invalid account,canara bank,612102.0
txn02424,mdb03,thirunagar,madurai,2024-05-07,1148.67,failure,transfer,3694,exceeded limit,canara bank,619434.0
txn02655,mdb04,simmakkal,madurai,2024-05-01,4659.4,failure,transfer,5763,network error,canara bank,610425.0
txn02557,chb02,velachery,chennai,2024-05-02,1676.98,failure,withdrawal,2533,technical error,canara bank,614101.0
txn02049,chb05,tambaram,chennai,2024-05-06,4630.14,failure,withdrawal,7276,insufficient balance,canara bank,609298.0
txn02504,cbb01,gandhipuram,coimbatore,2024-05-04,2588.05,failure,deposit,2953,invalid account,canara bank,615778.0
txn02373,mdb03,thirunagar,madurai,2024-05-01,4877.61,failure,transfer,6480,invalid account,canara bank,604165.0
txn02357,mdb02,k.k. nagar,madurai,2024-05-06,2690.84,failure,withdrawal,5715,insufficient balance,canara bank,608419.0
txn02279,cbb01,gandhipuram,coimbatore,2024-05-01,4277.35,failure,deposit,3305,exceeded limit,canara bank,605484.0
txn02834,mdb01,anna nagar,madurai,2024-05-01,769.69,failure,deposit,6040,technical error,canara bank,623703.0
txn02079,cbb01,gandhipuram,coimbatore,2024-05-04,4217.73,failure,transfer,3402,network error,canara bank,607296.0
txn02566,cbb01,gandhipuram,coimbatore,2024-05-01,4829.3,failure,transfer,1609,network error,canara bank,630317.0
txn02825,chb02,velachery,chennai,2024-05-04,2251.82,failure,withdrawal,8787,invalid account,canara bank,601640.0
txn02446,chb05,tambaram,chennai,2024-05-05,4113.52,failure,deposit,5740,insufficient balance,canara bank,607814.0
txn01970,mdb01,anna nagar,madurai,2024-05-01,1319.28,failure,withdrawal,9962,insufficient balance,canara bank,635982.0
txn02228,chb01,t nagar,chennai,2024-05-04,2736.73,failure,deposit,6177,exceeded limit,canara bank,603537.0
txn02797,cbb01,gandhipuram,coimbatore,2024-05-04,3651.26,failure,transfer,1364,exceeded limit,canara bank,638289.0
txn02084,cbb05,singanallur,coimbatore,2024-05-03,1310.27,failure,deposit,5545,exceeded limit,canara bank,604553.0
txn02165,mdb04,simmakkal,madurai,2024-05-03,1218.96,failure,transfer,3218,invalid account,canara bank,600745.0
txn02873,mdb03,thirunagar,madurai,2024-05-02,4100.28,failure,deposit,7627,technical error,canara bank,609267.0
txn02574,mdb05,tallakulam,madurai,2024-05-07,3924.88,failure,deposit,5625,network error,canara bank,625422.0
txn02796,cbb04,saibaba colony,coimbatore,2024-05-04,3150.69,failure,transfer,5230,exceeded limit,canara bank,601075.0
txn02734,mdb02,k.k. nagar,madurai,2024-05-04,4707.69,failure,withdrawal,6403,technical error,canara bank,614619.0
txn02882,mdb01,anna nagar,madurai,2024-05-06,4683.86,failure,transfer,9454,exceeded limit,canara bank,601045.0
txn02800,cbb04,saibaba colony,coimbatore,2024-05-07,2113.23,failure,withdrawal,6337,insufficient balance,canara bank,622198.0
txn02766,cbb01,gandhipuram,coimbatore,2024-05-04,3615.85,failure,deposit,8845,network error,canara bank,619251.0
txn02741,chb01,t nagar,chennai,2024-05-04,1059.07,failure,withdrawal,9950,exceeded limit,canara bank,622004.0
txn02848,cbb02,rs puram,coimbatore,2024-05-03,2548.43,failure,withdrawal,3100,insufficient balance,canara bank,612320.0
txn02709,mdb02,k.k. nagar,madurai,2024-05-06,3790.42,failure,transfer,7336,technical error,canara bank,607967.0
txn02970,mdb01,anna nagar,madurai,2024-05-02,4488.6,failure,transfer,7395,exceeded limit,canara bank,638226.0
txn02401,chb03,adyar,chennai,2024-05-05,2803.99,failure,withdrawal,4167,invalid account,canara bank,611395.0
txn02066,chb01,t nagar,chennai,2024-05-05,1325.08,failure,transfer,7647,network error,canara bank,619653.0
txn02887,chb01,t nagar,chennai,2024-05-01,4552.61,failure,withdrawal,6806,exceeded limit,canara bank,608818.0
txn02628,cbb04,saibaba colony,coimbatore,2024-05-01,4773.21,failure,withdrawal,3769,network error,canara bank,636065.0
txn02844,cbb01,gandhipuram,coimbatore,2024-05-03,1752.08,failure,withdrawal,4964,technical error,canara bank,635064.0
txn02365,chb04,guindy,chennai,2024-05-04,2111.38,failure,transfer,1264,insufficient balance,canara bank,631088.0
txn02665,mdb02,k.k. nagar,madurai,2024-05-05,923.96,failure,deposit,6626,network error,canara bank,604243.0
txn02996,mdb02,k.k. nagar,madurai,2024-05-06,4555.98,failure,transfer,3269,invalid account,canara bank,611264.0
txn02913,chb05,tambaram,chennai,2024-05-02,2079.33,failure,transfer,4009,insufficient balance,canara bank,607226.0
txn02558,cbb01,gandhipuram,coimbatore,2024-05-07,3438.88,failure,deposit,2268,insufficient balance,canara bank,621745.0
txn02700,mdb05,tallakulam,madurai,2024-05-02,3022.08,failure,transfer,1560,network error,canara bank,620296.0
txn02444,mdb01,anna nagar,madurai,2024-05-07,2729.81,failure,deposit,3215,insufficient balance,canara bank,638206.0
txn02954,cbb03,peelamedu,coimbatore,2024-05-03,3712.48,failure,withdrawal,1607,insufficient balance,canara bank,630244.0
txn02383,chb03,adyar,chennai,2024-05-02,3120.34,failure,withdrawal,2508,insufficient balance,canara bank,616396.0
txn02107,cbb05,singanallur,coimbatore,2024-05-06,1765.44,failure,deposit,1264,technical error,canara bank,629631.0
txn02920,mdb04,simmakkal,madurai,2024-05-04,4940.44,failure,withdrawal,2709,invalid account,canara bank,621385.0
txn02391,chb03,adyar,chennai,2024-05-07,1190.31,failure,withdrawal,7698,exceeded limit,canara bank,602404.0
txn02408,cbb04,saibaba colony,coimbatore,2024-05-07,4966.79,failure,deposit,5083,exceeded limit,canara bank,638117.0
txn02828,cbb04,saibaba colony,coimbatore,2024-05-07,1434.64,failure,deposit,1973,technical error,canara bank,638559.0
txn02785,cbb05,singanallur,coimbatore,2024-05-05,3220.29,failure,deposit,5216,network error,canara bank,630975.0
txn02839,mdb04,simmakkal,madurai,2024-05-05,2690.87,failure,deposit,5598,exceeded limit,canara bank,638244.0
txn02207,chb03,adyar,chennai,2024-05-06,3915.25,failure,withdrawal,1045,invalid account,canara bank,615211.0
txn02477,chb01,t nagar,chennai,2024-05-01,4527.3,failure,deposit,5713,invalid account,canara bank,615899.0
