transaction_id,branch_id,branch_name,city,transaction_date,amount,status,transaction_type,customer_id,error_message,bank_name,pincode
txn02015,chb01,t nagar,chennai,2024-05-03,1290.75,failure,deposit,7960,technical error,canara bank,600516.0
txn02893,chb02,velachery,chennai,2024-05-03,1045.64,failure,transfer,5200,technical error,canara bank,638461.0
txn01002,cbb04,saibaba colony,coimbatore,2024-05-01,1271.19,success,deposit,9733,"",canara bank,611476.0
txn00848,chb01,t nagar,chennai,2024-05-04,1201.59,success,deposit,4963,"",canara bank,639910.0
txn01479,chb05,tambaram,chennai,2024-05-06,4005.94,success,deposit,4626,"",canara bank,620167.0
txn02548,mdb02,k.k. nagar,madurai,2024-05-06,752.45,failure,transfer,5419,invalid account,canara bank,604197.0
txn02286,chb02,velachery,chennai,2024-05-02,4512.98,failure,withdrawal,5260,insufficient balance,canara bank,633574.0
txn01297,mdb01,anna nagar,madurai,2024-05-04,2634.38,success,withdrawal,2535,"",canara bank,611786.0
txn02000,cbb03,peelamedu,coimbatore,2024-05-02,546.29,failure,transfer,7180,network error,canara bank,609426.0
txn02776,chb03,adyar,chennai,2024-05-03,4238.68,failure,deposit,5916,invalid account,canara bank,606118.0
txn00778,cbb02,rs puram,coimbatore,2024-05-01,2242.87,success,transfer,3893,"",canara bank,624689.0
txn01101,mdb03,thirunagar,madurai,2024-05-05,2015.84,success,deposit,5127,"",canara bank,612586.0
txn01237,chb02,velachery,chennai,2024-05-05,3860.48,success,deposit,1606,"",canara bank,619243.0
txn00381,chb02,velachery,chennai,2024-05-01,3690.54,success,deposit,2044,"",canara bank,640068.0
txn01147,mdb05,tallakulam,madurai,2024-05-04,4830.93,success,deposit,8231,"",canara bank,606008.0
txn00724,chb04,guindy,chennai,2024-05-02,1185.15,success,deposit,5610,"",canara bank,617410.0
txn00709,mdb02,k.k. nagar,madurai,2024-05-03,4802.48,success,deposit,1858,"",canara bank,621400.0
txn01109,cbb02,rs puram,coimbatore,2024-05-07,3332.92,success,deposit,8263,"",canara bank,626945.0
txn01631,cbb01,gandhipuram,coimbatore,2024-05-02,3755.91,success,deposit,1894,"",canara bank,601795.0
txn02673,cbb03,peelamedu,coimbatore,2024-05-03,3901.09,failure,deposit,8434,insufficient balance,canara bank,627387.0
txn00688,cbb02,rs puram,coimbatore,2024-05-04,4860.95,success,deposit,6789,"",canara bank,606948.0
txn00887,mdb02,k.k. nagar,madurai,2024-05-03,1216.36,success,withdrawal,7174,"",canara bank,605432.0
txn01362,cbb02,rs puram,coimbatore,2024-05-07,1385.64,success,deposit,2825,"",canara bank,609172.0
txn00447,chb03,adyar,chennai,2024-05-04,4704.48,success,withdrawal,7075,"",canara bank,609502.0
txn00139,cbb01,gandhipuram,coimbatore,2024-05-03,4832.58,success,withdrawal,8509,"",canara bank,618148.0
txn01280,cbb05,singanallur,coimbatore,2024-05-07,2736.08,success,withdrawal,9670,"",canara bank,632298.0
txn01125,cbb04,saibaba colony,coimbatore,2024-05-05,987.27,success,deposit,8589,"",canara bank,632746.0
txn02296,cbb05,singanallur,coimbatore,2024-05-01,1844.71,failure,deposit,8602,network error,canara bank,623196.0
txn01106,chb01,t nagar,chennai,2024-05-06,1370.0,success,transfer,6486,"",canara bank,601671.0
txn01520,cbb01,gandhipuram,coimbatore,2024-05-04,4843.91,success,withdrawal,4216,"",canara bank,620066.0
txn02810,cbb02,rs puram,coimbatore,2024-05-05,3410.71,failure,transfer,5005,exceeded limit,canara bank,636654.0
txn01006,mdb03,thirunagar,madurai,2024-05-04,1208.29,success,transfer,9730,"",canara bank,637179.0
txn00406,chb04,guindy,chennai,2024-05-06,4831.13,success,deposit,1529,"",canara bank,""
txn01528,chb03,adyar,chennai,2024-05-07,3700.47,success,transfer,7230,"",canara bank,617280.0
txn02375,cbb04,saibaba colony,coimbatore,2024-05-02,1312.56,failure,transfer,4746,technical error,canara bank,600053.0
txn01887,mdb05,tallakulam,madurai,2024-05-07,2911.37,success,withdrawal,5182,"",canara bank,631390.0
txn02152,mdb01,anna nagar,madurai,2024-05-03,1336.98,failure,transfer,7339,network error,canara bank,610865.0
txn00086,mdb04,simmakkal,madurai,2024-05-05,2451.04,success,transfer,1817,"",canara bank,616315.0
txn01467,mdb03,thirunagar,madurai,2024-05-06,3260.44,success,deposit,4627,"",canara bank,622074.0
txn00955,cbb02,rs puram,coimbatore,2024-05-05,4728.46,success,deposit,2343,"",canara bank,621894.0
txn02112,chb02,velachery,chennai,2024-05-07,1030.77,failure,withdrawal,1961,invalid account,canara bank,636768.0
txn01102,cbb04,saibaba colony,coimbatore,2024-05-05,1170.28,success,transfer,6091,"",canara bank,633360.0
txn00085,chb03,adyar,chennai,2024-05-02,2312.11,success,transfer,5520,"",canara bank,634706.0
txn01471,cbb05,singanallur,coimbatore,2024-05-04,4743.07,success,transfer,1963,"",canara bank,604830.0
txn02994,mdb01,anna nagar,madurai,2024-05-02,2286.98,failure,transfer,3329,technical error,canara bank,625642.0
txn00338,cbb05,singanallur,coimbatore,2024-05-05,3625.24,success,transfer,7542,"",canara bank,631037.0
txn00091,cbb01,gandhipuram,coimbatore,2024-05-01,1332.85,success,transfer,8811,"",canara bank,620010.0
txn01427,chb04,guindy,chennai,2024-05-05,4658.88,success,withdrawal,1102,"",canara bank,631554.0
txn00044,cbb03,peelamedu,coimbatore,2024-05-04,1396.57,success,deposit,6710,"",canara bank,636143.0
txn01803,mdb05,tallakulam,madurai,2024-05-03,3894.05,success,deposit,9492,"",canara bank,""
txn02141,mdb03,thirunagar,madurai,2024-05-02,2335.2,failure,deposit,2474,network error,canara bank,614604.0
txn01761,mdb04,simmakkal,madurai,2024-05-07,4624.46,success,deposit,5929,"",canara bank,602531.0
txn02554,chb05,tambaram,chennai,2024-05-05,2324.62,failure,transfer,2405,network error,canara bank,624982.0
txn02094,chb03,adyar,chennai,2024-05-07,3154.85,failure,deposit,1532,technical error,canara bank,614443.0
txn01747,mdb02,k.k. nagar,madurai,2024-05-03,2905.89,success,withdrawal,6874,"",canara bank,634085.0
txn02473,mdb01,anna nagar,madurai,2024-05-02,2061.63,failure,deposit,6151,network error,canara bank,620886.0
txn01428,chb01,t nagar,chennai,2024-05-07,2081.45,success,transfer,1966,"",canara bank,605995.0
txn00572,mdb05,tallakulam,madurai,2024-05-03,4382.3,success,transfer,1867,"",canara bank,623485.0
txn02605,cbb05,singanallur,coimbatore,2024-05-02,4948.26,failure,withdrawal,3105,invalid account,canara bank,600172.0
txn02975,mdb02,k.k. nagar,madurai,2024-05-02,2186.53,failure,withdrawal,5590,invalid account,canara bank,605008.0
txn00279,chb01,t nagar,chennai,2024-05-02,2314.38,success,withdrawal,9575,"",canara bank,637136.0
txn00985,cbb04,saibaba colony,coimbatore,2024-05-05,1383.21,success,deposit,6320,"",canara bank,603002.0
txn02596,cbb01,gandhipuram,coimbatore,2024-05-07,1013.08,failure,withdrawal,2872,insufficient balance,canara bank,621546.0
txn02949,chb05,tambaram,chennai,2024-05-07,4590.87,failure,transfer,2926,network error,canara bank,626906.0
txn00444,chb03,adyar,chennai,2024-05-05,1446.31,success,transfer,3532,"",canara bank,621219.0
txn00890,chb04,guindy,chennai,2024-05-02,647.08,success,withdrawal,7009,"",canara bank,623413.0
txn00236,chb03,adyar,chennai,2024-05-03,4949.63,success,deposit,4795,"",canara bank,618261.0
txn02397,chb05,tambaram,chennai,2024-05-01,1365.99,failure,transfer,3855,invalid account,canara bank,611898.0
txn00198,cbb04,saibaba colony,coimbatore,2024-05-06,4299.46,success,deposit,7694,"",canara bank,603840.0
txn00583,mdb05,tallakulam,madurai,2024-05-04,1318.04,success,deposit,6656,"",canara bank,606355.0
txn00621,cbb01,gandhipuram,coimbatore,2024-05-01,3581.43,success,withdrawal,9487,"",canara bank,635015.0
txn00561,cbb04,saibaba colony,coimbatore,2024-05-03,2140.32,success,deposit,6245,"",canara bank,635414.0
txn00761,chb03,adyar,chennai,2024-05-02,3901.1,success,withdrawal,4428,"",canara bank,635519.0
txn00007,chb04,guindy,chennai,2024-05-02,2747.51,success,withdrawal,2861,"",canara bank,626633.0
txn00655,cbb02,rs puram,coimbatore,2024-05-05,1761.11,"",transfer,1384,"",canara bank,632088.0
txn01784,mdb02,k.k. nagar,madurai,2024-05-04,874.16,success,deposit,4293,"",canara bank,615706.0
txn02200,chb03,adyar,chennai,2024-05-05,1740.55,failure,withdrawal,1770,invalid account,canara bank,610683.0
txn02492,chb04,guindy,chennai,2024-05-06,2293.11,failure,transfer,3633,technical error,canara bank,626069.0
txn00283,cbb02,rs puram,coimbatore,2024-05-03,2576.17,success,withdrawal,9428,"",canara bank,636360.0
txn02520,mdb02,k.k. nagar,madurai,2024-05-05,889.43,failure,transfer,6261,exceeded limit,canara bank,635878.0
txn00069,cbb01,gandhipuram,coimbatore,2024-05-03,1981.98,success,transfer,7218,"",canara bank,617689.0
txn01264,mdb01,anna nagar,madurai,2024-05-04,879.96,success,transfer,1695,"",canara bank,626778.0
txn02241,cbb03,peelamedu,coimbatore,2024-05-03,679.63,failure,transfer,3185,invalid account,canara bank,615734.0
txn00535,chb01,t nagar,chennai,2024-05-06,4126.96,success,deposit,9109,"",canara bank,614509.0
txn00036,chb01,t nagar,chennai,2024-05-04,4300.81,success,deposit,7402,"",canara bank,606598.0
txn02432,mdb02,k.k. nagar,madurai,2024-05-05,3207.34,failure,transfer,1555,insufficient balance,canara bank,612760.0
txn00413,chb03,adyar,chennai,2024-05-06,3621.72,success,withdrawal,9053,"",canara bank,616039.0
txn00647,cbb02,rs puram,coimbatore,2024-05-05,2985.45,success,withdrawal,5607,"",canara bank,616345.0
txn02128,cbb01,gandhipuram,coimbatore,2024-05-02,4727.67,failure,deposit,2874,exceeded limit,canara bank,603566.0
txn00263,mdb01,anna nagar,madurai,2024-05-06,721.47,success,deposit,6932,"",canara bank,635093.0
txn01305,mdb04,simmakkal,madurai,2024-05-03,981.54,success,withdrawal,7523,"",canara bank,611910.0
txn02541,chb04,guindy,chennai,2024-05-04,3699.33,failure,deposit,4791,invalid account,canara bank,601428.0
txn01088,mdb02,k.k. nagar,madurai,2024-05-02,1986.59,success,deposit,5823,"",canara bank,601395.0
txn01152,chb05,tambaram,chennai,2024-05-05,4618.93,success,transfer,9146,"",canara bank,610087.0
txn00426,chb02,velachery,chennai,2024-05-03,3489.1,success,withdrawal,2619,"",canara bank,621596.0
txn02633,mdb05,tallakulam,madurai,2024-05-01,1926.89,failure,deposit,5766,insufficient balance,canara bank,628890.0
txn02340,cbb05,singanallur,coimbatore,2024-05-05,835.92,failure,deposit,8174,exceeded limit,canara bank,640496.0
txn00934,mdb05,tallakulam,madurai,2024-05-02,2654.11,success,transfer,6757,"",canara bank,601953.0
txn01336,cbb01,gandhipuram,coimbatore,2024-05-01,611.48,success,transfer,5933,"",canara bank,608906.0
txn00249,cbb01,gandhipuram,coimbatore,2024-05-04,3009.82,success,deposit,3918,"",canara bank,602544.0
txn02183,mdb02,k.k. nagar,madurai,2024-05-06,1249.06,failure,transfer,6687,insufficient balance,canara bank,617563.0
txn02683,chb05,tambaram,chennai,2024-05-05,2887.67,failure,deposit,6055,technical error,canara bank,622555.0
txn01617,chb03,adyar,chennai,2024-05-05,1804.91,success,transfer,6495,"",canara bank,640090.0
txn02935,mdb05,tallakulam,madurai,2024-05-04,1724.51,failure,withdrawal,8116,invalid account,canara bank,624854.0
txn02297,cbb04,saibaba colony,coimbatore,2024-05-03,4945.36,"",deposit,6273,exceeded limit,canara bank,641958.0
txn02901,mdb02,k.k. nagar,madurai,2024-05-06,2914.35,failure,deposit,2815,technical error,canara bank,614309.0
txn00780,mdb04,simmakkal,madurai,2024-05-07,3653.51,success,deposit,2663,"",canara bank,610777.0
txn01137,mdb03,thirunagar,madurai,2024-05-03,3532.47,success,deposit,7444,"",canara bank,623989.0
txn01871,cbb01,gandhipuram,coimbatore,2024-05-02,3886.86,success,deposit,8396,"",canara bank,611251.0
txn00839,chb01,t nagar,chennai,2024-05-06,4621.32,success,deposit,1820,"",canara bank,616410.0
txn01265,cbb01,gandhipuram,coimbatore,2024-05-02,742.47,success,transfer,4755,"",canara bank,621768.0
txn00164,cbb02,rs puram,coimbatore,2024-05-03,4496.13,success,deposit,3282,"",canara bank,613385.0
txn00343,chb02,velachery,chennai,2024-05-06,1999.16,success,deposit,2481,"",canara bank,620269.0
txn02896,cbb04,saibaba colony,coimbatore,2024-05-02,3023.57,failure,transfer,6872,insufficient balance,canara bank,626794.0
txn01455,cbb03,peelamedu,coimbatore,2024-05-06,4732.24,success,transfer,3902,"",canara bank,600043.0
txn00012,chb03,adyar,chennai,2024-05-03,2759.38,success,deposit,9177,"",canara bank,629885.0
txn01904,mdb02,k.k. nagar,madurai,2024-05-07,1557.94,success,transfer,9101,"",canara bank,613209.0
txn02946,mdb03,thirunagar,madurai,2024-05-02,1570.04,failure,deposit,9788,invalid account,canara bank,624438.0
txn01321,chb03,adyar,chennai,2024-05-03,627.15,success,transfer,7822,"",canara bank,626350.0
txn00686,cbb03,peelamedu,coimbatore,2024-05-02,597.56,success,withdrawal,3593,"",canara bank,619892.0
txn01767,cbb03,peelamedu,coimbatore,2024-05-03,3187.79,success,transfer,8161,"",canara bank,621382.0
txn00506,mdb01,anna nagar,madurai,2024-05-07,4076.47,success,deposit,7500,"",canara bank,621138.0
txn00264,chb02,velachery,chennai,2024-05-07,2910.64,success,transfer,4757,"",canara bank,619018.0
txn02768,mdb05,tallakulam,madurai,2024-05-05,4458.02,failure,transfer,4760,insufficient balance,canara bank,626988.0
txn00644,chb03,adyar,chennai,2024-05-07,797.1,success,transfer,6169,"",canara bank,638237.0
txn00179,mdb03,thirunagar,madurai,2024-05-07,1491.29,success,transfer,5959,"",canara bank,624048.0
txn01835,chb03,adyar,chennai,2024-05-05,4424.87,success,transfer,5908,"",canara bank,626844.0
txn01229,mdb03,thirunagar,madurai,2024-05-06,608.13,success,withdrawal,4257,"",canara bank,631325.0
txn00729,mdb03,thirunagar,madurai,2024-05-07,3603.87,success,deposit,5970,"",canara bank,623655.0
txn01773,cbb04,saibaba colony,coimbatore,2024-05-02,2415.19,success,withdrawal,9782,"",canara bank,635755.0
txn01104,chb01,t nagar,chennai,2024-05-06,4334.93,success,withdrawal,7400,"",canara bank,625513.0
txn01244,cbb04,saibaba colony,coimbatore,2024-05-07,4059.39,success,transfer,1020,"",canara bank,614066.0
txn01294,mdb04,simmakkal,madurai,2024-05-03,1868.51,success,deposit,3633,"",canara bank,607881.0
txn00112,cbb02,rs puram,coimbatore,2024-05-03,4454.25,success,transfer,3540,"",canara bank,605637.0
txn00148,chb04,guindy,chennai,2024-05-07,4879.94,success,deposit,2014,"",canara bank,640102.0
txn02621,cbb02,rs puram,coimbatore,2024-05-01,3009.65,failure,deposit,6053,network error,canara bank,627669.0
txn02379,mdb05,tallakulam,madurai,2024-05-04,3153.4,failure,withdrawal,4500,insufficient balance,canara bank,608783.0
txn00581,chb01,t nagar,chennai,2024-05-05,556.6,success,withdrawal,7303,"",canara bank,620072.0
txn00966,chb02,velachery,chennai,2024-05-06,998.48,success,transfer,1225,"",canara bank,627090.0
txn00988,chb02,velachery,chennai,2024-05-04,4399.48,success,deposit,8652,"",canara bank,627025.0
txn02145,cbb02,rs puram,coimbatore,2024-05-06,3938.44,failure,withdrawal,9212,insufficient balance,canara bank,634917.0
txn00493,cbb02,rs puram,coimbatore,2024-05-03,2316.44,success,withdrawal,5344,"",canara bank,640758.0
txn02140,chb03,adyar,chennai,2024-05-07,3478.66,failure,transfer,3336,invalid account,canara bank,610637.0
txn01162,chb03,adyar,chennai,2024-05-04,1239.9,success,deposit,6371,"",canara bank,612230.0
txn01541,cbb05,singanallur,coimbatore,2024-05-04,2286.84,success,withdrawal,3977,"",canara bank,607396.0
txn00250,cbb03,peelamedu,coimbatore,2024-05-05,2211.31,success,transfer,4845,"",canara bank,641794.0
txn00720,cbb03,peelamedu,coimbatore,2024-05-04,3901.83,success,transfer,7484,"",canara bank,601262.0
txn02089,cbb05,singanallur,coimbatore,2024-05-03,2518.86,failure,deposit,3711,invalid account,canara bank,619230.0
txn00098,mdb03,thirunagar,madurai,2024-05-04,2707.98,success,withdrawal,9940,"",canara bank,616866.0
txn01851,chb03,adyar,chennai,2024-05-02,2806.93,success,transfer,7867,"",canara bank,601520.0
txn02248,chb04,guindy,chennai,2024-05-03,4189.45,failure,deposit,6378,invalid account,canara bank,622420.0
txn00030,mdb05,tallakulam,madurai,2024-05-02,625.18,success,transfer,9907,"",canara bank,605163.0
txn01822,chb04,guindy,chennai,2024-05-02,2302.07,success,withdrawal,9698,"",canara bank,632519.0
txn01385,chb05,tambaram,chennai,2024-05-04,635.38,success,deposit,4442,"",canara bank,611299.0
txn01301,mdb04,simmakkal,madurai,2024-05-06,3359.25,success,withdrawal,1706,"",canara bank,638591.0
txn00208,cbb03,peelamedu,coimbatore,2024-05-04,4741.16,success,withdrawal,1510,"",canara bank,610507.0
txn02816,chb01,t nagar,chennai,2024-05-02,3863.11,failure,deposit,5157,invalid account,canara bank,618433.0
txn02287,mdb05,tallakulam,madurai,2024-05-04,4698.29,failure,deposit,3354,network error,canara bank,613212.0
txn00199,mdb01,anna nagar,madurai,2024-05-03,4536.7,success,transfer,6145,"",canara bank,604198.0
txn02855,mdb05,tallakulam,madurai,2024-05-03,2046.77,failure,transfer,1948,technical error,canara bank,634244.0
txn02916,mdb02,k.k. nagar,madurai,2024-05-03,3975.32,failure,transfer,3742,exceeded limit,canara bank,625007.0
txn02886,mdb05,tallakulam,madurai,2024-05-06,3129.91,failure,withdrawal,8137,exceeded limit,canara bank,617013.0
txn01777,cbb05,singanallur,coimbatore,2024-05-01,2518.82,success,deposit,6504,"",canara bank,603423.0
txn02597,chb01,t nagar,chennai,2024-05-01,811.59,failure,transfer,3480,exceeded limit,canara bank,600585.0
txn01907,mdb01,anna nagar,madurai,2024-05-07,4399.7,success,transfer,7967,"",canara bank,631460.0
txn01744,cbb01,gandhipuram,coimbatore,2024-05-07,3222.18,success,transfer,9433,"",canara bank,625854.0
txn01289,chb04,guindy,chennai,2024-05-01,4284.62,success,transfer,1449,"",canara bank,641342.0
txn00505,mdb01,anna nagar,madurai,2024-05-07,1390.53,success,deposit,1234,"",canara bank,609369.0
txn02669,cbb03,peelamedu,coimbatore,2024-05-02,2981.12,failure,transfer,7230,network error,canara bank,622541.0
txn02892,mdb04,simmakkal,madurai,2024-05-01,3891.49,failure,transfer,1252,network error,canara bank,633354.0
txn02329,chb04,guindy,chennai,2024-05-07,1160.31,failure,transfer,3358,exceeded limit,canara bank,636260.0
txn00976,cbb02,rs puram,coimbatore,2024-05-04,4571.63,success,deposit,4840,"",canara bank,631845.0
txn02530,mdb02,k.k. nagar,madurai,2024-05-02,4869.04,failure,transfer,5224,insufficient balance,canara bank,632171.0
txn00061,cbb02,rs puram,coimbatore,2024-05-07,4850.84,success,deposit,9740,"",canara bank,634572.0
txn01319,cbb01,gandhipuram,coimbatore,2024-05-02,2121.42,success,withdrawal,5949,"",canara bank,632480.0
txn00034,cbb01,gandhipuram,coimbatore,2024-05-02,3323.47,success,transfer,2694,"",canara bank,607271.0
txn01514,chb01,t nagar,chennai,2024-05-03,1615.74,success,transfer,9867,"",canara bank,618082.0
txn02818,chb05,tambaram,chennai,2024-05-01,3534.19,failure,deposit,4214,network error,canara bank,""
txn00831,mdb02,k.k. nagar,madurai,2024-05-03,1150.32,success,deposit,7187,"",canara bank,611036.0
txn02737,cbb01,gandhipuram,coimbatore,2024-05-05,1366.61,failure,deposit,9789,insufficient balance,canara bank,629252.0
txn01192,cbb03,peelamedu,coimbatore,2024-05-07,2839.14,success,transfer,7276,"",canara bank,625286.0
txn00065,cbb01,gandhipuram,coimbatore,2024-05-07,2182.58,success,transfer,2683,"",canara bank,601920.0
txn00956,chb02,velachery,chennai,2024-05-06,4631.73,success,transfer,2701,"",canara bank,641343.0
txn00172,mdb04,simmakkal,madurai,2024-05-05,1119.97,success,withdrawal,2933,"",canara bank,640348.0
txn01879,chb05,tambaram,chennai,2024-05-03,3898.98,success,deposit,1278,"",canara bank,638230.0
txn02751,mdb03,thirunagar,madurai,2024-05-03,3102.78,failure,deposit,6086,technical error,canara bank,603689.0
txn00987,chb04,guindy,chennai,2024-05-05,573.94,success,deposit,2690,"",canara bank,637039.0
txn01431,chb04,guindy,chennai,2024-05-01,4193.67,success,deposit,4270,"",canara bank,602874.0
txn02452,chb03,adyar,chennai,2024-05-03,4446.4,failure,deposit,4890,insufficient balance,canara bank,621989.0
txn01424,mdb02,k.k. nagar,madurai,2024-05-05,3249.62,success,transfer,5587,"",canara bank,600332.0
txn02772,chb03,adyar,chennai,2024-05-01,3639.68,failure,withdrawal,8196,exceeded limit,canara bank,623006.0
txn00925,cbb01,gandhipuram,coimbatore,2024-05-01,1084.45,"",transfer,5230,"",canara bank,611078.0
txn01482,cbb05,singanallur,coimbatore,2024-05-03,1593.39,success,deposit,2911,"",canara bank,605793.0
txn01832,chb03,adyar,chennai,2024-05-02,1827.43,success,transfer,2346,"",canara bank,624754.0
txn00463,cbb02,rs puram,coimbatore,2024-05-06,4871.47,success,withdrawal,5183,"",canara bank,639559.0
txn00231,chb03,adyar,chennai,2024-05-04,2035.03,success,transfer,9481,"",canara bank,634420.0
txn01399,cbb04,saibaba colony,coimbatore,2024-05-04,1709.03,success,deposit,1213,"",canara bank,625755.0
txn01031,cbb01,gandhipuram,coimbatore,2024-05-05,3714.3,success,transfer,8696,"",canara bank,603476.0
txn01067,chb02,velachery,chennai,2024-05-04,1737.59,success,withdrawal,7852,"",canara bank,605030.0
txn00930,cbb03,peelamedu,coimbatore,2024-05-01,2752.08,success,transfer,8623,"",canara bank,633475.0
txn02313,mdb05,tallakulam,madurai,2024-05-07,605.32,failure,withdrawal,3502,network error,canara bank,608751.0
txn00901,chb02,velachery,chennai,2024-05-06,830.49,success,withdrawal,6242,"",canara bank,637964.0
txn00207,mdb04,simmakkal,madurai,2024-05-03,1143.86,success,withdrawal,6902,"",canara bank,621954.0
txn00118,cbb01,gandhipuram,coimbatore,2024-05-03,3049.99,success,transfer,8555,"",canara bank,635772.0
txn00617,cbb03,peelamedu,coimbatore,2024-05-02,2075.53,success,deposit,1924,"",canara bank,625646.0
txn00014,cbb01,gandhipuram,coimbatore,2024-05-02,2564.71,success,withdrawal,3898,"",canara bank,636226.0
txn00514,cbb03,peelamedu,coimbatore,2024-05-04,2462.74,success,deposit,9269,"",canara bank,611968.0
txn00734,mdb01,anna nagar,madurai,2024-05-01,4337.07,success,transfer,1819,"",canara bank,600735.0
txn01530,cbb02,rs puram,coimbatore,2024-05-03,3500.2,success,withdrawal,9710,"",canara bank,615457.0
txn00221,mdb02,k.k. nagar,madurai,2024-05-05,2723.9,success,deposit,3947,"",canara bank,629758.0
txn02163,chb02,velachery,chennai,2024-05-05,4151.87,failure,withdrawal,6265,network error,canara bank,641653.0
txn01194,cbb04,saibaba colony,coimbatore,2024-05-06,4772.56,success,transfer,7771,"",canara bank,609812.0
txn01601,chb02,velachery,chennai,2024-05-06,3582.22,success,transfer,6058,"",canara bank,613305.0
txn02226,chb02,velachery,chennai,2024-05-02,2089.94,failure,deposit,6996,technical error,canara bank,623932.0
txn00534,mdb05,tallakulam,madurai,2024-05-03,2388.4,success,withdrawal,6843,"",canara bank,605446.0
txn00006,mdb05,tallakulam,madurai,2024-05-05,1150.78,success,transfer,6185,"",canara bank,600930.0
txn01266,chb01,t nagar,chennai,2024-05-07,4416.03,success,withdrawal,9694,"",canara bank,618059.0
txn02027,mdb01,anna nagar,madurai,2024-05-03,4887.23,failure,transfer,8032,insufficient balance,canara bank,608221.0
txn00152,mdb03,thirunagar,madurai,2024-05-02,1405.37,success,deposit,8111,"",canara bank,634638.0
txn02003,cbb05,singanallur,coimbatore,2024-05-07,2638.33,failure,deposit,7659,insufficient balance,canara bank,617253.0
txn01038,cbb03,peelamedu,coimbatore,2024-05-02,1196.87,success,deposit,3318,"",canara bank,626220.0
txn02292,mdb05,tallakulam,madurai,2024-05-02,636.79,failure,transfer,5554,insufficient balance,canara bank,613933.0
txn02961,chb03,adyar,chennai,2024-05-06,4080.13,failure,transfer,9637,technical error,canara bank,626708.0
txn00704,mdb03,thirunagar,madurai,2024-05-02,4058.19,success,withdrawal,1178,"",canara bank,619542.0
txn02845,cbb02,rs puram,coimbatore,2024-05-02,801.88,failure,deposit,6809,insufficient balance,canara bank,614175.0
txn00736,chb03,adyar,chennai,2024-05-02,3405.97,success,withdrawal,7108,"",canara bank,604988.0
txn01207,mdb02,k.k. nagar,madurai,2024-05-02,2493.04,success,transfer,4559,"",canara bank,636995.0
txn01032,cbb02,rs puram,coimbatore,2024-05-02,2345.83,success,transfer,8537,"",canara bank,640508.0
txn01404,mdb05,tallakulam,madurai,2024-05-05,3298.24,success,deposit,7363,"",canara bank,639776.0
txn00733,cbb05,singanallur,coimbatore,2024-05-05,1784.04,success,transfer,5071,"",canara bank,605091.0
txn02706,chb01,t nagar,chennai,2024-05-07,3876.54,failure,deposit,4992,network error,canara bank,618404.0
txn02126,cbb03,peelamedu,coimbatore,2024-05-06,1498.07,failure,deposit,6631,technical error,canara bank,638005.0
txn02130,chb05,tambaram,chennai,2024-05-06,2927.4,failure,transfer,2074,exceeded limit,canara bank,610443.0
txn00242,cbb01,gandhipuram,coimbatore,2024-05-06,4069.94,success,transfer,2218,"",canara bank,621438.0
txn01724,cbb03,peelamedu,coimbatore,2024-05-06,4720.53,success,transfer,1324,"",canara bank,626612.0
txn01560,chb05,tambaram,chennai,2024-05-03,1520.19,success,transfer,3022,"",canara bank,614262.0
txn00033,mdb02,k.k. nagar,madurai,2024-05-06,4010.13,success,withdrawal,5267,"",canara bank,603392.0
txn00446,mdb02,k.k. nagar,madurai,2024-05-03,4805.18,success,withdrawal,7830,"",canara bank,617655.0
txn00025,mdb04,simmakkal,madurai,2024-05-07,732.11,success,transfer,8030,"",canara bank,608446.0
txn02630,mdb05,tallakulam,madurai,2024-05-02,4137.91,failure,transfer,9772,insufficient balance,canara bank,608886.0
txn01122,cbb03,peelamedu,coimbatore,2024-05-05,721.33,success,deposit,6292,"",canara bank,603132.0
txn00861,mdb01,anna nagar,madurai,2024-05-03,2183.16,success,withdrawal,8620,"",canara bank,625334.0
txn00649,cbb04,saibaba colony,coimbatore,2024-05-04,1267.06,success,deposit,6937,"",canara bank,628898.0
txn02252,cbb02,rs puram,coimbatore,2024-05-02,2717.43,failure,withdrawal,8649,network error,canara bank,613354.0
txn02334,mdb02,k.k. nagar,madurai,2024-05-01,1953.07,failure,withdrawal,1699,invalid account,canara bank,628835.0
txn02267,mdb02,k.k. nagar,madurai,2024-05-05,1657.67,failure,withdrawal,2661,network error,canara bank,606609.0
txn00653,mdb03,thirunagar,madurai,2024-05-03,3701.34,success,deposit,6811,"",canara bank,639506.0
txn01340,chb03,adyar,chennai,2024-05-03,2406.16,success,withdrawal,9028,"",canara bank,629039.0
txn02417,mdb01,anna nagar,madurai,2024-05-04,932.82,failure,deposit,9193,insufficient balance,canara bank,606653.0
txn00596,cbb01,gandhipuram,coimbatore,2024-05-05,4240.66,success,deposit,2461,"",canara bank,620128.0
txn00674,mdb05,tallakulam,madurai,2024-05-03,3206.99,success,transfer,5676,"",canara bank,614304.0
txn00301,chb02,velachery,chennai,2024-05-05,4132.55,success,withdrawal,8728,"",canara bank,621437.0
txn01670,cbb01,gandhipuram,coimbatore,2024-05-07,4209.71,success,withdrawal,1590,"",canara bank,641241.0
txn02236,mdb05,tallakulam,madurai,2024-05-04,1687.29,failure,transfer,8536,exceeded limit,canara bank,635845.0
txn02832,cbb02,rs puram,coimbatore,2024-05-02,4392.14,failure,deposit,7743,exceeded limit,canara bank,602091.0
