transaction_id,branch_id,branch_name,city,transaction_date,amount,status,transaction_type,customer_id,error_message,bank_name,pincode
TXN02607,CBB01,  Gandhipuram  ,Coimbatore,01-05-2024,1868.87,FAILURE,TRANSFER,7176,Insufficient Balance,Canara Bank@,620948.0
TXN00865,CBB01,  Gandhipuram  ,Coimbatore,01-05-2024,2792.78,SUCCESS,TRANSFER,9537,,Canara Bank@,624332.0
TXN00409,CBB01,  Gandhipuram  ,Coimbatore,03-05-2024,4152.48,SUCCESS,TRANSFER,1653,,Canara Bank@,623815.0
TXN01402,CBB01,  Gandhipuram  ,Coimbatore,05-05-2024,3268.29,SUCCESS,WITHDRAWAL,4189,,Canara Bank@,628174.0
TXN01375,CBB01,  Gandhipuram  ,Coimbatore,07-05-2024,2892.82,SUCCESS,TRANSFER,6924,,Canara Bank@,604323.0
TXN00773,CBB01,  Gandhipuram  ,Coimbatore,01-05-2024,3577.21,SUCCESS,TRANSFER,1462,,Canara Bank@,633181.0
TXN02883,CBB01,  Gandhipuram  ,Coimbatore,03-05-2024,2985.88,FAILURE,DEPOSIT,3980,Invalid Account,Canara Bank@,600839.0
TXN00209,CBB01,  Gandhipuram  ,Coimbatore,03-05-2024,4686.39,SUCCESS,TRANSFER,1418,,Canara Bank@,606963.0
TXN00700,CBB01,  Gandhipuram  ,Coimbatore,04-05-2024,1609.64,SUCCESS,TRANSFER,1050,,Canara Bank@,621445.0
TXN01103,CBB01,  Gandhipuram  ,Coimbatore,07-05-2024,632.54,SUCCESS,DEPOSIT,8838,,Canara Bank@,614663.0
TXN00564,CBB01,  Gandhipuram  ,Coimbatore,07-05-2024,,SUCCESS,DEPOSIT,6707,,Canara Bank@,636312.0
TXN00322,CBB01,  Gandhipuram  ,Coimbatore,01-05-2024,4631.05,SUCCESS,DEPOSIT,2415,,Canara Bank@,612168.0
TXN01930,CBB01,  Gandhipuram  ,Coimbatore,02-05-2024,632.14,SUCCESS,WITHDRAWAL,9722,,Canara Bank@,624528.0
TXN02075,CBB01,  Gandhipuram  ,Coimbatore,06-05-2024,710.5,FAILURE,DEPOSIT,9665,Network Error,Canara Bank@,630239.0
TXN02361,CBB01,  Gandhipuram  ,Coimbatore,05-05-2024,3858.15,FAILURE,WITHDRAWAL,7780,Exceeded Limit,Canara Bank@,605110.0
TXN01031,CBB01,  Gandhipuram  ,Coimbatore,05-05-2024,3714.3,SUCCESS,TRANSFER,8696,,Canara Bank@,603476.0
TXN00654,CBB01,  Gandhipuram  ,Coimbatore,05-05-2024,4509.71,SUCCESS,WITHDRAWAL,3769,,Canara Bank@,623935.0
TXN02737,CBB01,  Gandhipuram  ,Coimbatore,05-05-2024,1366.61,FAILURE,DEPOSIT,9789,Insufficient Balance,Canara Bank@,629252.0
TXN01336,CBB01,  Gandhipuram  ,Coimbatore,01-05-2024,611.48,SUCCESS,TRANSFER,5933,,Canara Bank@,608906.0
TXN02546,CBB01,  Gandhipuram  ,Coimbatore,04-05-2024,609.02,FAILURE,DEPOSIT,9678,Network Error,Canara Bank@,606135.0
TXN02940,CBB01,  Gandhipuram  ,Coimbatore,03-05-2024,1447.29,FAILURE,TRANSFER,8599,Exceeded Limit,Canara Bank@,608192.0
TXN02808,CBB01,  Gandhipuram  ,Coimbatore,07-05-2024,3571.2,FAILURE,DEPOSIT,9829,Invalid Account,Canara Bank@,632146.0
TXN02230,CBB01,  Gandhipuram  ,Coimbatore,02-05-2024,1603.83,FAILURE,WITHDRAWAL,6039,Exceeded Limit,Canara Bank@,637170.0
TXN02997,CBB01,  Gandhipuram  ,Coimbatore,02-05-2024,1284.04,FAILURE,WITHDRAWAL,1410,Technical Error,Canara Bank@,633427.0
TXN02707,CBB01,  Gandhipuram  ,Coimbatore,01-05-2024,2954.71,FAILURE,DEPOSIT,3439,Insufficient Balance,Canara Bank@,606458.0
TXN01719,CBB01,  Gandhipuram  ,Coimbatore,05-05-2024,2013.0,SUCCESS,DEPOSIT,9885,,Canara Bank@,626378.0
TXN00168,CBB01,  Gandhipuram  ,Coimbatore,01-05-2024,660.2,SUCCESS,TRANSFER,4690,,Canara Bank@,622955.0
TXN02442,CBB01,  Gandhipuram  ,Coimbatore,06-05-2024,2651.25,FAILURE,TRANSFER,2575,Exceeded Limit,Canara Bank@,638777.0
TXN00139,CBB01,  Gandhipuram  ,Coimbatore,03-05-2024,4832.58,SUCCESS,WITHDRAWAL,8509,,Canara Bank@,618148.0
TXN02128,CBB01,  Gandhipuram  ,Coimbatore,02-05-2024,4727.67,FAILURE,DEPOSIT,2874,Exceeded Limit,Canara Bank@,603566.0
TXN02079,CBB01,  Gandhipuram  ,Coimbatore,04-05-2024,4217.73,FAILURE,TRANSFER,3402,Network Error,Canara Bank@,607296.0
TXN01587,CBB01,  Gandhipuram  ,Coimbatore,03-05-2024,3787.24,SUCCESS,WITHDRAWAL,1737,,Canara Bank@,623694.0
TXN00477,CBB01,  Gandhipuram  ,Coimbatore,03-05-2024,4417.5,SUCCESS,DEPOSIT,4421,,Canara Bank@,613219.0
TXN00925,CBB01,  Gandhipuram  ,Coimbatore,01-05-2024,1084.45,,TRANSFER,5230,,Canara Bank@,611078.0
TXN00920,CBB01,  Gandhipuram  ,Coimbatore,04-05-2024,714.94,SUCCESS,DEPOSIT,5483,,Canara Bank@,635079.0
TXN00249,CBB01,  Gandhipuram  ,Coimbatore,04-05-2024,3009.82,SUCCESS,DEPOSIT,3918,,Canara Bank@,602544.0
TXN02289,CBB01,  Gandhipuram  ,Coimbatore,06-05-2024,785.85,FAILURE,DEPOSIT,5016,Exceeded Limit,Canara Bank@,612714.0
TXN01836,CBB01,  Gandhipuram  ,Coimbatore,03-05-2024,4835.01,SUCCESS,DEPOSIT,4095,,Canara Bank@,636715.0
TXN00788,CBB01,  Gandhipuram  ,Coimbatore,05-05-2024,678.9,SUCCESS,DEPOSIT,3414,,Canara Bank@,619684.0
TXN00110,CBB01,  Gandhipuram  ,Coimbatore,02-05-2024,1773.58,SUCCESS,TRANSFER,3022,,Canara Bank@,603487.0
TXN02020,CBB01,  Gandhipuram  ,Coimbatore,01-05-2024,1810.42,FAILURE,DEPOSIT,4418,Network Error,Canara Bank@,627084.0
TXN02369,CBB01,  Gandhipuram  ,Coimbatore,01-05-2024,2973.13,FAILURE,DEPOSIT,9021,Network Error,Canara Bank@,624879.0
