transaction_id,branch_id,branch_name,city,transaction_date,amount,status,transaction_type,customer_id,error_message,bank_name,pincode
TXN02036,CHB02,  Velachery  ,Chennai,03-05-2024,802.56,FAILURE,DEPOSIT,7131,Invalid Account,Canara Bank@,622548.0
TXN01558,CHB02,  Velachery  ,Chennai,04-05-2024,4353.51,SUCCESS,DEPOSIT,3097,,Canara Bank@,604307.0
TXN00043,CHB02,  Velachery  ,Chennai,01-05-2024,1973.93,SUCCESS,DEPOSIT,2367,,Canara Bank@,608296.0
TXN02362,CHB02,  Velachery  ,Chennai,03-05-2024,3859.72,FAILURE,DEPOSIT,5552,Network Error,Canara Bank@,602102.0
TXN01439,CHB02,  Velachery  ,Chennai,07-05-2024,3764.09,SUCCESS,DEPOSIT,1581,,Canara Bank@,616897.0
TXN01842,CHB02,  Velachery  ,Chennai,05-05-2024,2914.61,SUCCESS,WITHDRAWAL,9341,,Canara Bank@,629776.0
TXN00441,CHB02,  Velachery  ,Chennai,01-05-2024,3921.97,SUCCESS,TRANSFER,5991,,Canara Bank@,606198.0
TXN01849,CHB02,  Velachery  ,Chennai,02-05-2024,2321.16,SUCCESS,WITHDRAWAL,8364,,Canara Bank@,600913.0
TXN00956,CHB02,  Velachery  ,Chennai,06-05-2024,4631.73,SUCCESS,TRANSFER,2701,,Canara Bank@,641343.0
TXN00473,CHB02,  Velachery  ,Chennai,03-05-2024,2422.17,SUCCESS,WITHDRAWAL,4651,,Canara Bank@,638298.0
TXN01607,CHB02,  Velachery  ,Chennai,04-05-2024,4856.76,SUCCESS,WITHDRAWAL,7482,,Canara Bank@,620066.0
TXN01991,CHB02,  Velachery  ,Chennai,06-05-2024,2225.09,FAILURE,DEPOSIT,5843,Invalid Account,Canara Bank@,628517.0
TXN02019,CHB02,  Velachery  ,Chennai,07-05-2024,4990.06,FAILURE,WITHDRAWAL,4178,Exceeded Limit,Canara Bank@,602579.0
TXN01506,CHB02,  Velachery  ,Chennai,06-05-2024,2475.08,SUCCESS,WITHDRAWAL,3083,,Canara Bank@,606766.0
