transaction_id,branch_id,branch_name,city,transaction_date,amount,status,transaction_type,customer_id,error_message,bank_name,pincode
TXN01674,CHB05,Tambaram,Chennai,04-05-2024,1318.05,SUCCESS,DEPOSIT,6909,"",Canara Bank@,618958.0
TXN01345,MDB03,Thirunagar,Madurai,05-05-2024,3237.08,SUCCESS,DEPOSIT,1879,"",Canara Bank@,600601.0
TXN02710,MDB04,Simmakkal,Madurai,02-05-2024,2369.01,FAILURE,DEPOSIT,4892,Technical Error,Canara Bank@,637051.0
TXN00038,MDB04,Simmakkal,Madurai,04-05-2024,4503.71,SUCCESS,TRANSFER,8387,"",Canara Bank@,610559.0
TXN00207,MDB04,Simmakkal,Madurai,03-05-2024,1143.86,SUCCESS,WITHDRAWAL,6902,"",Canara Bank@,621954.0
TXN00607,CBB02,RS Puram,Coimbatore,07-05-2024,4006.51,SUCCESS,WITHDRAWAL,1170,"",Canara Bank@,641061.0
TXN01524,CHB03,Adyar,Chennai,02-05-2024,4036.24,SUCCESS,TRANSFER,3251,"",Canara Bank@,622514.0
TXN00833,MDB03,Thirunagar,Madurai,02-05-2024,2207.5,SUCCESS,WITHDRAWAL,1397,"",Canara Bank@,636918.0
TXN00260,CHB03,Adyar,Chennai,04-05-2024,2344.15,SUCCESS,TRANSFER,3728,"",Canara Bank@,635129.0
TXN01143,CHB03,Adyar,Chennai,07-05-2024,652.6,SUCCESS,TRANSFER,4765,"",Canara Bank@,635540.0
TXN00389,CHB03,Adyar,Chennai,05-05-2024,3848.23,"",DEPOSIT,7148,"",Canara Bank@,635232.0
TXN02524,CHB04,Guindy,Chennai,01-05-2024,2926.18,FAILURE,TRANSFER,3544,Insufficient Balance,Canara Bank@,609048.0
TXN01074,CHB04,Guindy,Chennai,01-05-2024,1941.7,SUCCESS,TRANSFER,4487,"",Canara Bank@,606551.0
TXN02723,CHB04,Guindy,Chennai,01-05-2024,1380.19,FAILURE,TRANSFER,8828,Invalid Account,Canara Bank@,603050.0
TXN00402,CHB04,Guindy,Chennai,03-05-2024,3753.77,SUCCESS,DEPOSIT,3870,"",Canara Bank@,630945.0
TXN02550,CHB04,Guindy,Chennai,06-05-2024,1488.69,FAILURE,DEPOSIT,9523,Exceeded Limit,Canara Bank@,613138.0
TXN02168,CHB05,Tambaram,Chennai,03-05-2024,3014.15,FAILURE,TRANSFER,7564,Network Error,Canara Bank@,637250.0
TXN02057,CHB05,Tambaram,Chennai,02-05-2024,3811.79,FAILURE,DEPOSIT,5956,Technical Error,Canara Bank@,631661.0
TXN02913,CHB05,Tambaram,Chennai,02-05-2024,2079.33,FAILURE,TRANSFER,4009,Insufficient Balance,Canara Bank@,607226.0
TXN01137,MDB03,Thirunagar,Madurai,03-05-2024,3532.47,SUCCESS,DEPOSIT,7444,"",Canara Bank@,623989.0
TXN01827,MDB03,Thirunagar,Madurai,04-05-2024,3495.47,SUCCESS,DEPOSIT,6477,"",Canara Bank@,625287.0
TXN00407,MDB04,Simmakkal,Madurai,07-05-2024,2233.92,SUCCESS,WITHDRAWAL,5260,"",Canara Bank@,635216.0
TXN01214,MDB04,Simmakkal,Madurai,02-05-2024,1227.03,SUCCESS,WITHDRAWAL,5748,"",Canara Bank@,616197.0
TXN00188,CHB03,Adyar,Chennai,01-05-2024,2936.97,SUCCESS,WITHDRAWAL,1425,"",Canara Bank@,639895.0
TXN02453,CHB03,Adyar,Chennai,01-05-2024,2349.34,FAILURE,TRANSFER,8099,Network Error,Canara Bank@,625464.0
TXN01841,CHB04,Guindy,Chennai,04-05-2024,2309.59,SUCCESS,TRANSFER,1058,"",Canara Bank@,637334.0
TXN02553,CHB04,Guindy,Chennai,07-05-2024,2531.11,FAILURE,TRANSFER,7242,Insufficient Balance,Canara Bank@,633392.0
TXN00553,CHB05,Tambaram,Chennai,06-05-2024,2320.87,SUCCESS,WITHDRAWAL,3388,"",Canara Bank@,622293.0
TXN00064,MDB03,Thirunagar,Madurai,04-05-2024,3255.44,SUCCESS,WITHDRAWAL,5889,"",Canara Bank@,629792.0
TXN02667,MDB03,Thirunagar,Madurai,02-05-2024,854.01,FAILURE,TRANSFER,2647,Insufficient Balance,Canara Bank@,609322.0
TXN02029,MDB03,Thirunagar,Madurai,03-05-2024,4897.54,FAILURE,TRANSFER,9015,Invalid Account,Canara Bank@,640858.0
TXN02802,MDB03,Thirunagar,Madurai,03-05-2024,3033.39,FAILURE,TRANSFER,3960,Network Error,Canara Bank@,618618.0
TXN02813,MDB03,Thirunagar,Madurai,01-05-2024,4850.77,FAILURE,TRANSFER,4414,Insufficient Balance,Canara Bank@,619265.0
TXN00975,MDB03,Thirunagar,Madurai,07-05-2024,2645.76,SUCCESS,WITHDRAWAL,5417,"",Canara Bank@,610516.0
TXN01424,MDB02,K.K. Nagar,Madurai,05-05-2024,3249.62,SUCCESS,TRANSFER,5587,"",Canara Bank@,600332.0
TXN00283,CBB02,RS Puram,Coimbatore,03-05-2024,2576.17,SUCCESS,WITHDRAWAL,9428,"",Canara Bank@,636360.0
TXN00580,CHB05,Tambaram,Chennai,01-05-2024,4919.05,SUCCESS,DEPOSIT,7113,"",Canara Bank@,606259.0
TXN02062,CHB05,Tambaram,Chennai,02-05-2024,4876.97,FAILURE,WITHDRAWAL,8163,Exceeded Limit,Canara Bank@,608846.0
TXN01498,MDB03,Thirunagar,Madurai,03-05-2024,4826.5,SUCCESS,WITHDRAWAL,1875,"",Canara Bank@,606290.0
TXN01869,MDB03,Thirunagar,Madurai,01-05-2024,769.7,SUCCESS,WITHDRAWAL,4987,"",Canara Bank@,608950.0
TXN00268,MDB02,K.K. Nagar,Madurai,01-05-2024,1726.06,SUCCESS,DEPOSIT,7190,"",Canara Bank@,626264.0
TXN00092,MDB02,K.K. Nagar,Madurai,02-05-2024,1918.01,SUCCESS,DEPOSIT,3730,"",Canara Bank@,612278.0
TXN01924,MDB02,K.K. Nagar,Madurai,07-05-2024,3341.96,SUCCESS,WITHDRAWAL,6668,"",Canara Bank@,636993.0
TXN00640,MDB02,K.K. Nagar,Madurai,02-05-2024,2350.8,SUCCESS,WITHDRAWAL,5025,"",Canara Bank@,608557.0
TXN02248,CHB04,Guindy,Chennai,03-05-2024,4189.45,FAILURE,DEPOSIT,6378,Invalid Account,Canara Bank@,622420.0
TXN02469,CHB05,Tambaram,Chennai,02-05-2024,1314.42,FAILURE,TRANSFER,3539,Invalid Account,Canara Bank@,600864.0
TXN02500,MDB03,Thirunagar,Madurai,06-05-2024,3199.03,FAILURE,WITHDRAWAL,3970,Network Error,Canara Bank@,605412.0
TXN00307,MDB04,Simmakkal,Madurai,02-05-2024,3276.38,SUCCESS,DEPOSIT,7266,"",Canara Bank@,624524.0
TXN01492,MDB04,Simmakkal,Madurai,06-05-2024,519.24,SUCCESS,WITHDRAWAL,2547,"",Canara Bank@,628426.0
TXN00312,MDB04,Simmakkal,Madurai,04-05-2024,1281.97,SUCCESS,TRANSFER,9938,"",Canara Bank@,606809.0
TXN01896,MDB02,K.K. Nagar,Madurai,01-05-2024,1508.01,SUCCESS,TRANSFER,7721,"",Canara Bank@,620878.0
TXN01775,CBB02,RS Puram,Coimbatore,02-05-2024,3130.05,SUCCESS,WITHDRAWAL,3790,"",Canara Bank@,622694.0
TXN02167,CBB02,RS Puram,Coimbatore,01-05-2024,3066.02,FAILURE,WITHDRAWAL,7989,Exceeded Limit,Canara Bank@,639888.0
TXN02977,CHB04,Guindy,Chennai,04-05-2024,1344.11,FAILURE,DEPOSIT,6539,Network Error,Canara Bank@,603798.0
TXN02521,CHB04,Guindy,Chennai,06-05-2024,833.81,FAILURE,TRANSFER,1980,Network Error,Canara Bank@,608654.0
TXN02608,CHB05,Tambaram,Chennai,01-05-2024,3017.65,FAILURE,WITHDRAWAL,5584,Network Error,Canara Bank@,609388.0
TXN02837,MDB03,Thirunagar,Madurai,05-05-2024,1467.66,FAILURE,WITHDRAWAL,5533,Exceeded Limit,Canara Bank@,627944.0
TXN02147,MDB03,Thirunagar,Madurai,07-05-2024,4447.31,FAILURE,TRANSFER,9958,Network Error,Canara Bank@,607790.0
TXN00491,MDB04,Simmakkal,Madurai,07-05-2024,1208.67,SUCCESS,DEPOSIT,3861,"",Canara Bank@,633987.0
TXN00031,MDB04,Simmakkal,Madurai,01-05-2024,3840.53,SUCCESS,DEPOSIT,8433,"",Canara Bank@,641581.0
TXN00752,MDB04,Simmakkal,Madurai,04-05-2024,3891.66,SUCCESS,TRANSFER,3691,"",Canara Bank@,602803.0
TXN02520,MDB02,K.K. Nagar,Madurai,05-05-2024,889.43,FAILURE,TRANSFER,6261,Exceeded Limit,Canara Bank@,635878.0
TXN00629,MDB02,K.K. Nagar,Madurai,04-05-2024,4996.13,SUCCESS,DEPOSIT,7030,"",Canara Bank@,601373.0
TXN02850,CBB02,RS Puram,Coimbatore,07-05-2024,2108.07,FAILURE,DEPOSIT,9802,Exceeded Limit,Canara Bank@,627107.0
TXN01681,CBB02,RS Puram,Coimbatore,07-05-2024,3568.42,SUCCESS,WITHDRAWAL,5216,"",Canara Bank@,640889.0
TXN02158,CHB03,Adyar,Chennai,05-05-2024,1277.0,FAILURE,TRANSFER,5120,Technical Error,Canara Bank@,616189.0
TXN02772,CHB03,Adyar,Chennai,01-05-2024,3639.68,FAILURE,WITHDRAWAL,8196,Exceeded Limit,Canara Bank@,623006.0
TXN00224,CHB05,Tambaram,Chennai,07-05-2024,2881.89,SUCCESS,WITHDRAWAL,7919,"",Canara Bank@,623224.0
TXN02441,MDB03,Thirunagar,Madurai,02-05-2024,4983.86,FAILURE,DEPOSIT,6230,Network Error,Canara Bank@,604895.0
TXN00025,MDB04,Simmakkal,Madurai,07-05-2024,732.11,SUCCESS,TRANSFER,8030,"",Canara Bank@,608446.0
TXN00392,MDB04,Simmakkal,Madurai,03-05-2024,3880.76,SUCCESS,WITHDRAWAL,5569,"",Canara Bank@,620933.0
TXN01441,MDB02,K.K. Nagar,Madurai,01-05-2024,2607.22,SUCCESS,WITHDRAWAL,4495,"",Canara Bank@,623590.0
TXN00659,CHB03,Adyar,Chennai,04-05-2024,1398.39,SUCCESS,WITHDRAWAL,7226,"",Canara Bank@,625454.0
TXN01323,CHB03,Adyar,Chennai,05-05-2024,2922.08,SUCCESS,TRANSFER,1685,"",Canara Bank@,635829.0
TXN02266,CHB04,Guindy,Chennai,07-05-2024,4425.77,FAILURE,WITHDRAWAL,4546,Network Error,Canara Bank@,608637.0
TXN00845,CHB04,Guindy,Chennai,05-05-2024,3923.87,SUCCESS,TRANSFER,3931,"",Canara Bank@,610009.0
TXN00931,CHB04,Guindy,Chennai,06-05-2024,3264.65,SUCCESS,DEPOSIT,6836,"",Canara Bank@,606032.0
TXN00790,MDB03,Thirunagar,Madurai,05-05-2024,2887.34,SUCCESS,WITHDRAWAL,3245,"",Canara Bank@,620941.0
TXN00120,MDB04,Simmakkal,Madurai,06-05-2024,1909.67,SUCCESS,TRANSFER,6858,"",Canara Bank@,630696.0
TXN00921,MDB04,Simmakkal,Madurai,01-05-2024,2757.88,SUCCESS,TRANSFER,6016,"",Canara Bank@,639338.0
TXN02803,MDB02,K.K. Nagar,Madurai,03-05-2024,3248.13,FAILURE,TRANSFER,8126,Technical Error,Canara Bank@,633891.0
TXN01511,MDB02,K.K. Nagar,Madurai,02-05-2024,3955.57,SUCCESS,TRANSFER,1375,"",Canara Bank@,610611.0
TXN02201,CBB02,RS Puram,Coimbatore,02-05-2024,3461.63,FAILURE,DEPOSIT,7607,Insufficient Balance,Canara Bank@,619351.0
TXN01734,CBB02,RS Puram,Coimbatore,05-05-2024,1727.73,SUCCESS,WITHDRAWAL,1147,"",Canara Bank@,629121.0
TXN00432,MDB04,Simmakkal,Madurai,04-05-2024,942.22,SUCCESS,DEPOSIT,6224,"",Canara Bank@,641544.0
TXN01095,MDB02,K.K. Nagar,Madurai,06-05-2024,4536.8,SUCCESS,DEPOSIT,5664,"",Canara Bank@,600202.0
TXN01627,CBB02,RS Puram,Coimbatore,01-05-2024,3610.72,SUCCESS,DEPOSIT,8843,"",Canara Bank@,602842.0
TXN00577,CBB02,RS Puram,Coimbatore,01-05-2024,1900.38,SUCCESS,DEPOSIT,8051,"",Canara Bank@,616516.0
TXN02592,CHB03,Adyar,Chennai,07-05-2024,1697.06,FAILURE,DEPOSIT,7007,Network Error,Canara Bank@,610583.0
TXN02406,CHB03,Adyar,Chennai,04-05-2024,3938.14,FAILURE,WITHDRAWAL,3583,Invalid Account,Canara Bank@,616141.0
TXN00912,CHB03,Adyar,Chennai,06-05-2024,3464.0,SUCCESS,TRANSFER,9273,"",Canara Bank@,617921.0
TXN02635,CHB05,Tambaram,Chennai,07-05-2024,2086.16,FAILURE,WITHDRAWAL,6749,Insufficient Balance,Canara Bank@,635022.0
TXN00354,CBB01,Gandhipuram,Coimbatore,03-05-2024,2228.3,SUCCESS,DEPOSIT,7974,"",Canara Bank@,609880.0
TXN01242,CBB01,Gandhipuram,Coimbatore,05-05-2024,3492.16,SUCCESS,DEPOSIT,3459,"",Canara Bank@,639081.0
TXN00259,CBB01,Gandhipuram,Coimbatore,03-05-2024,2684.77,SUCCESS,DEPOSIT,6567,"",Canara Bank@,641699.0
TXN02018,CBB01,Gandhipuram,Coimbatore,01-05-2024,2400.36,FAILURE,DEPOSIT,2170,Exceeded Limit,Canara Bank@,630445.0
TXN01133,MDB05,Tallakulam,Madurai,05-05-2024,3736.32,SUCCESS,WITHDRAWAL,7599,"",Canara Bank@,607799.0
TXN01678,MDB05,Tallakulam,Madurai,04-05-2024,2788.59,SUCCESS,TRANSFER,6416,"",Canara Bank@,600770.0
TXN00073,CBB04,Saibaba Colony,Coimbatore,02-05-2024,913.1,SUCCESS,WITHDRAWAL,2356,"",Canara Bank@,623135.0
TXN01406,MDB01,Anna Nagar,Madurai,04-05-2024,2881.12,SUCCESS,TRANSFER,8951,"",Canara Bank@,640264.0
TXN02664,CHB02,Velachery,Chennai,06-05-2024,3637.41,FAILURE,DEPOSIT,5913,Invalid Account,Canara Bank@,601518.0
TXN02324,CHB02,Velachery,Chennai,05-05-2024,2296.17,FAILURE,DEPOSIT,3955,Insufficient Balance,Canara Bank@,641393.0
TXN01764,CHB02,Velachery,Chennai,07-05-2024,1313.6,SUCCESS,TRANSFER,1129,"",Canara Bank@,621744.0
TXN01154,CBB05,Singanallur,Coimbatore,01-05-2024,2293.67,SUCCESS,DEPOSIT,4890,"",Canara Bank@,624162.0
TXN01145,CBB05,Singanallur,Coimbatore,03-05-2024,4307.61,SUCCESS,TRANSFER,9391,"",Canara Bank@,636277.0
TXN00494,CBB01,Gandhipuram,Coimbatore,07-05-2024,616.24,SUCCESS,DEPOSIT,8708,"",Canara Bank@,602243.0
TXN01421,MDB05,Tallakulam,Madurai,01-05-2024,4721.44,SUCCESS,DEPOSIT,2038,"",Canara Bank@,641427.0
TXN01953,CBB04,Saibaba Colony,Coimbatore,03-05-2024,4397.77,FAILURE,DEPOSIT,6690,Insufficient Balance,Canara Bank@,606604.0
TXN01199,MDB01,Anna Nagar,Madurai,01-05-2024,2838.16,SUCCESS,WITHDRAWAL,5299,"",Canara Bank@,632083.0
TXN01166,MDB01,Anna Nagar,Madurai,05-05-2024,3697.77,SUCCESS,WITHDRAWAL,6993,"",Canara Bank@,601682.0
TXN00994,MDB01,Anna Nagar,Madurai,07-05-2024,2702.97,SUCCESS,DEPOSIT,7747,"",Canara Bank@,621676.0
TXN00345,CHB02,Velachery,Chennai,03-05-2024,1883.87,SUCCESS,DEPOSIT,4869,"",Canara Bank@,613325.0
TXN02035,CHB02,Velachery,Chennai,03-05-2024,4807.03,FAILURE,DEPOSIT,4379,Network Error,Canara Bank@,600430.0
TXN01927,CBB01,Gandhipuram,Coimbatore,01-05-2024,883.64,SUCCESS,TRANSFER,4969,"",Canara Bank@,634235.0
TXN02407,MDB05,Tallakulam,Madurai,01-05-2024,3288.15,FAILURE,WITHDRAWAL,7823,Invalid Account,Canara Bank@,606897.0
TXN02523,CBB04,Saibaba Colony,Coimbatore,06-05-2024,2424.1,FAILURE,WITHDRAWAL,5031,Network Error,Canara Bank@,609907.0
TXN02800,CBB04,Saibaba Colony,Coimbatore,07-05-2024,2113.23,FAILURE,WITHDRAWAL,6337,Insufficient Balance,Canara Bank@,622198.0
TXN00759,MDB01,Anna Nagar,Madurai,02-05-2024,3382.11,SUCCESS,WITHDRAWAL,3551,"",Canara Bank@,612343.0
TXN01075,CHB02,Velachery,Chennai,03-05-2024,4538.72,SUCCESS,WITHDRAWAL,1852,"",Canara Bank@,628167.0
TXN00872,CHB02,Velachery,Chennai,04-05-2024,3061.83,SUCCESS,WITHDRAWAL,3484,"",Canara Bank@,627979.0
TXN01583,CHB02,Velachery,Chennai,01-05-2024,2685.05,SUCCESS,WITHDRAWAL,4753,"",Canara Bank@,636628.0
TXN02098,CBB03,Peelamedu,Coimbatore,04-05-2024,1653.83,FAILURE,WITHDRAWAL,8657,Network Error,Canara Bank@,625409.0
TXN01445,CBB05,Singanallur,Coimbatore,05-05-2024,1378.54,SUCCESS,WITHDRAWAL,3897,"",Canara Bank@,620836.0
TXN01098,CBB05,Singanallur,Coimbatore,06-05-2024,1159.76,SUCCESS,TRANSFER,5358,"",Canara Bank@,606128.0
TXN01047,CHB01,T Nagar,Chennai,03-05-2024,1586.5,SUCCESS,TRANSFER,9207,"",Canara Bank@,633997.0
TXN01034,CHB01,T Nagar,Chennai,01-05-2024,1705.15,SUCCESS,DEPOSIT,3005,"",Canara Bank@,625669.0
TXN00923,CBB01,Gandhipuram,Coimbatore,07-05-2024,1556.75,SUCCESS,WITHDRAWAL,6383,"",Canara Bank@,611616.0
TXN02886,MDB05,Tallakulam,Madurai,06-05-2024,3129.91,FAILURE,WITHDRAWAL,8137,Exceeded Limit,Canara Bank@,617013.0
TXN02714,MDB01,Anna Nagar,Madurai,07-05-2024,726.59,FAILURE,WITHDRAWAL,1144,Exceeded Limit,Canara Bank@,607481.0
TXN02107,CBB05,Singanallur,Coimbatore,06-05-2024,1765.44,FAILURE,DEPOSIT,1264,Technical Error,Canara Bank@,629631.0
TXN01225,CHB01,T Nagar,Chennai,02-05-2024,578.02,SUCCESS,WITHDRAWAL,4871,"",Canara Bank@,625419.0
TXN02883,CBB01,Gandhipuram,Coimbatore,03-05-2024,2985.88,FAILURE,DEPOSIT,3980,Invalid Account,Canara Bank@,600839.0
TXN00139,CBB01,Gandhipuram,Coimbatore,03-05-2024,4832.58,SUCCESS,WITHDRAWAL,8509,"",Canara Bank@,618148.0
TXN00005,MDB05,Tallakulam,Madurai,04-05-2024,4203.57,SUCCESS,TRANSFER,4253,"",Canara Bank@,605100.0
TXN01293,MDB05,Tallakulam,Madurai,03-05-2024,4675.12,SUCCESS,TRANSFER,1500,"",Canara Bank@,604628.0
TXN00068,MDB01,Anna Nagar,Madurai,03-05-2024,4474.94,SUCCESS,DEPOSIT,2815,"",Canara Bank@,603146.0
TXN00448,CBB03,Peelamedu,Coimbatore,06-05-2024,2092.7,SUCCESS,TRANSFER,6166,"",Canara Bank@,629473.0
TXN01463,CHB01,T Nagar,Chennai,04-05-2024,1795.31,SUCCESS,TRANSFER,4542,"",Canara Bank@,619928.0
TXN00562,CBB01,Gandhipuram,Coimbatore,06-05-2024,1105.22,SUCCESS,TRANSFER,5045,"",Canara Bank@,635277.0
TXN00118,CBB01,Gandhipuram,Coimbatore,03-05-2024,3049.99,SUCCESS,TRANSFER,8555,"",Canara Bank@,635772.0
TXN02997,CBB01,Gandhipuram,Coimbatore,02-05-2024,1284.04,FAILURE,WITHDRAWAL,1410,Technical Error,Canara Bank@,633427.0
TXN00657,CBB04,Saibaba Colony,Coimbatore,03-05-2024,682.05,SUCCESS,TRANSFER,8505,"",Canara Bank@,605259.0
TXN00989,MDB01,Anna Nagar,Madurai,01-05-2024,3564.32,SUCCESS,TRANSFER,8229,"",Canara Bank@,608895.0
TXN02238,MDB01,Anna Nagar,Madurai,05-05-2024,"",FAILURE,DEPOSIT,2642,Technical Error,Canara Bank@,612165.0
TXN01374,CBB03,Peelamedu,Coimbatore,03-05-2024,4625.55,SUCCESS,WITHDRAWAL,5286,"",Canara Bank@,617164.0
TXN02156,CBB05,Singanallur,Coimbatore,06-05-2024,2648.57,FAILURE,WITHDRAWAL,9433,Exceeded Limit,Canara Bank@,632469.0
TXN02015,CHB01,T Nagar,Chennai,03-05-2024,1290.75,FAILURE,DEPOSIT,7960,Technical Error,Canara Bank@,600516.0
TXN02627,CBB04,Saibaba Colony,Coimbatore,05-05-2024,4238.61,FAILURE,TRANSFER,1183,Technical Error,Canara Bank@,612761.0
TXN01547,MDB01,Anna Nagar,Madurai,01-05-2024,2903.71,SUCCESS,TRANSFER,2998,"",Canara Bank@,632486.0
TXN02603,CHB02,Velachery,Chennai,01-05-2024,4740.85,FAILURE,WITHDRAWAL,3272,Exceeded Limit,Canara Bank@,627741.0
TXN01326,CBB05,Singanallur,Coimbatore,02-05-2024,$4636.03,SUCCESS,TRANSFER,7169,"",Canara Bank@,617369.0
TXN02753,CBB05,Singanallur,Coimbatore,02-05-2024,2037.86,FAILURE,WITHDRAWAL,4840,Technical Error,Canara Bank@,638404.0
TXN00879,CBB05,Singanallur,Coimbatore,03-05-2024,2744.93,SUCCESS,TRANSFER,7630,"",Canara Bank@,603362.0
TXN00497,CHB01,T Nagar,Chennai,04-05-2024,2589.95,SUCCESS,WITHDRAWAL,9793,"",Canara Bank@,628864.0
TXN01404,MDB05,Tallakulam,Madurai,05-05-2024,3298.24,SUCCESS,DEPOSIT,7363,"",Canara Bank@,639776.0
TXN02895,MDB01,Anna Nagar,Madurai,03-05-2024,2568.21,FAILURE,TRANSFER,1782,Invalid Account,Canara Bank@,615294.0
TXN00896,CBB05,Singanallur,Coimbatore,02-05-2024,3600.64,SUCCESS,DEPOSIT,7445,"",Canara Bank@,622195.0
TXN00421,CBB05,Singanallur,Coimbatore,02-05-2024,4875.81,SUCCESS,TRANSFER,3553,"",Canara Bank@,638479.0
TXN00069,CBB01,Gandhipuram,Coimbatore,03-05-2024,1981.98,SUCCESS,TRANSFER,7218,"",Canara Bank@,617689.0
TXN01086,MDB05,Tallakulam,Madurai,07-05-2024,3201.4,SUCCESS,TRANSFER,8474,"",Canara Bank@,605876.0
TXN02840,CBB04,Saibaba Colony,Coimbatore,06-05-2024,3429.04,FAILURE,WITHDRAWAL,9971,Network Error,Canara Bank@,640247.0
TXN01307,CBB04,Saibaba Colony,Coimbatore,05-05-2024,1618.95,SUCCESS,WITHDRAWAL,8033,"",Canara Bank@,601680.0
TXN00573,MDB01,Anna Nagar,Madurai,07-05-2024,4898.09,SUCCESS,TRANSFER,2042,"",Canara Bank@,634720.0
TXN00255,MDB01,Anna Nagar,Madurai,03-05-2024,3636.36,SUCCESS,TRANSFER,3098,"",Canara Bank@,631703.0
TXN01898,CHB02,Velachery,Chennai,06-05-2024,3770.84,SUCCESS,TRANSFER,3431,"",Canara Bank@,600954.0
TXN02663,CHB01,T Nagar,Chennai,04-05-2024,1119.68,FAILURE,TRANSFER,6753,Insufficient Balance,Canara Bank@,623223.0
TXN00665,CHB01,T Nagar,Chennai,06-05-2024,4131.44,SUCCESS,TRANSFER,2153,"",Canara Bank@,610240.0
TXN01621,MDB05,Tallakulam,Madurai,05-05-2024,1600.65,SUCCESS,TRANSFER,4972,"",Canara Bank@,616940.0
TXN01126,MDB05,Tallakulam,Madurai,02-05-2024,4618.27,SUCCESS,DEPOSIT,1229,"",Canara Bank@,610583.0
TXN02630,MDB05,Tallakulam,Madurai,02-05-2024,4137.91,FAILURE,TRANSFER,9772,Insufficient Balance,Canara Bank@,608886.0
TXN02738,MDB05,Tallakulam,Madurai,07-05-2024,4950.06,FAILURE,WITHDRAWAL,1875,Exceeded Limit,Canara Bank@,621933.0
TXN00520,CBB04,Saibaba Colony,Coimbatore,05-05-2024,4874.04,SUCCESS,WITHDRAWAL,8667,"",Canara Bank@,621098.0
TXN00284,MDB01,Anna Nagar,Madurai,01-05-2024,2415.66,SUCCESS,DEPOSIT,7155,"",Canara Bank@,608342.0
TXN01716,MDB01,Anna Nagar,Madurai,01-05-2024,2529.96,SUCCESS,TRANSFER,8081,"",Canara Bank@,610749.0
TXN00990,CHB02,Velachery,Chennai,02-05-2024,2168.95,SUCCESS,DEPOSIT,5201,"",Canara Bank@,600767.0
TXN02068,CHB02,Velachery,Chennai,07-05-2024,1231.36,FAILURE,WITHDRAWAL,2428,Invalid Account,Canara Bank@,637338.0
TXN00451,CHB02,Velachery,Chennai,02-05-2024,3479.25,SUCCESS,WITHDRAWAL,5829,"",Canara Bank@,624477.0
TXN02301,MDB05,Tallakulam,Madurai,07-05-2024,1129.6,FAILURE,TRANSFER,5593,Technical Error,Canara Bank@,601151.0
TXN02379,MDB05,Tallakulam,Madurai,04-05-2024,3153.4,FAILURE,WITHDRAWAL,4500,Insufficient Balance,Canara Bank@,608783.0
TXN02931,MDB05,Tallakulam,Madurai,01-05-2024,3232.17,FAILURE,DEPOSIT,8472,Exceeded Limit,Canara Bank@,624553.0
TXN01409,MDB05,Tallakulam,Madurai,02-05-2024,1069.27,SUCCESS,DEPOSIT,3174,"",Canara Bank@,628287.0
TXN00732,CBB04,Saibaba Colony,Coimbatore,06-05-2024,1973.11,SUCCESS,WITHDRAWAL,3707,"",Canara Bank@,632223.0
TXN01717,CBB04,Saibaba Colony,Coimbatore,02-05-2024,4360.08,SUCCESS,DEPOSIT,4388,"",Canara Bank@,632873.0
TXN00844,MDB01,Anna Nagar,Madurai,01-05-2024,3977.76,SUCCESS,WITHDRAWAL,3928,"",Canara Bank@,634994.0
TXN00881,CHB02,Velachery,Chennai,02-05-2024,2589.56,SUCCESS,DEPOSIT,2615,"",Canara Bank@,635535.0
TXN01558,CHB02,Velachery,Chennai,04-05-2024,4353.51,SUCCESS,DEPOSIT,3097,"",Canara Bank@,604307.0
TXN01230,CBB05,Singanallur,Coimbatore,02-05-2024,755.1,SUCCESS,DEPOSIT,1080,"",Canara Bank@,637785.0
TXN02872,CHB01,T Nagar,Chennai,01-05-2024,4528.27,FAILURE,TRANSFER,9625,Network Error,Canara Bank@,610489.0
TXN00232,MDB05,Tallakulam,Madurai,07-05-2024,4676.2,SUCCESS,WITHDRAWAL,6288,"",Canara Bank@,625171.0
TXN02471,MDB05,Tallakulam,Madurai,05-05-2024,1837.22,FAILURE,DEPOSIT,5471,Insufficient Balance,Canara Bank@,602557.0
TXN00760,MDB01,Anna Nagar,Madurai,07-05-2024,4861.76,SUCCESS,DEPOSIT,9113,"",Canara Bank@,609461.0
TXN01696,MDB01,Anna Nagar,Madurai,06-05-2024,2176.2,SUCCESS,DEPOSIT,8134,"",Canara Bank@,635615.0
TXN02034,MDB01,Anna Nagar,Madurai,03-05-2024,1665.72,FAILURE,TRANSFER,1566,Technical Error,Canara Bank@,614757.0
TXN01314,MDB01,Anna Nagar,Madurai,04-05-2024,599.25,SUCCESS,DEPOSIT,2461,"",Canara Bank@,619655.0
TXN00040,CBB03,Peelamedu,Coimbatore,04-05-2024,4977.12,SUCCESS,TRANSFER,9953,"",Canara Bank@,600329.0
TXN00733,CBB05,Singanallur,Coimbatore,05-05-2024,1784.04,SUCCESS,TRANSFER,5071,"",Canara Bank@,605091.0
TXN01751,CBB04,Saibaba Colony,Coimbatore,07-05-2024,"",SUCCESS,DEPOSIT,8324,"",Canara Bank@,624285.0
TXN02960,CBB04,Saibaba Colony,Coimbatore,04-05-2024,3545.85,FAILURE,WITHDRAWAL,4243,Exceeded Limit,Canara Bank@,631904.0
TXN02479,CBB04,Saibaba Colony,Coimbatore,05-05-2024,2344.96,FAILURE,WITHDRAWAL,5715,Network Error,Canara Bank@,636085.0
